x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.06590378,-0.570203,-0.56237483,-0.48822838,-0.97280043,1.1767883,0.30508232,0.36171964,0.0,0.0,1.0,0.0,0.0,0.06590378,-0.570203,-0.56237483,-0.48822838,-0.97280043,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.27489647,-1.1185704,-0.5504997,-1.3418932,-0.69794077,0.3037694,0.15495822,0.12568167,0.0,0.0,0.0,0.0,0.0,0.27489647,-1.1185704,-0.5504997,-1.3418932,-0.69794077,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-2.5545332,1.1047343,0.018895673,0.84517735,0.9264196,2.0048528,0.5012132,0.7453398,0.0,1.0,1.0,1.0,0.0,-2.5545332,1.1047343,0.018895673,0.84517735,0.9264196,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,3.3327127,0.791289,0.75620824,0.0,0.0,1.0,0.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.7108959,1.5437899,1.0436541,-0.27775675,-2.076783,2.67294,0.6621612,0.9083884,0.0,1.0,0.0,0.0,1.0,1.7108959,1.5437899,1.0436541,-0.27775675,-2.076783,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.18303485,0.142612,-0.36539802,-1.0886408,-0.5580402,1.0606512,0.28103188,0.24659136,0.0,0.0,0.0,0.0,0.0,0.18303485,0.142612,-0.36539802,-1.0886408,-0.5580402,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.34862527,0.20032005,1.4702715,1.1429744,-0.56429106,1.3661323,0.34663406,0.5439594,0.0,0.0,0.0,0.0,0.0,0.34862527,0.20032005,1.4702715,1.1429744,-0.56429106,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0,-0.64373255,-0.433948,-0.6113197,-1.0316559,0.5061507,1.5258682,0.38363877,0.26264304,0.0,0.0,1.0,0.0,0.0,-0.64373255,-0.433948,-0.6113197,-1.0316559,0.5061507,0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.7758574,-0.99287087,1.6402256,0.9373646,-1.2762429,0.14034133,0.13474284,0.5135887,0.0,0.0,0.0,0.0,0.0,-1.7758574,-0.99287087,1.6402256,0.9373646,-1.2762429,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.9101537,-0.7304971,-1.3817433,-0.87941545,0.922062,0.6582062,0.20721522,0.20958656,0.0,0.0,0.0,0.0,0.0,0.9101537,-0.7304971,-1.3817433,-0.87941545,0.922062,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.24989313,2.066416,0.79994476,0.11362906,0.20937885,2.377316,0.5932256,0.63886034,0.0,0.0,1.0,0.0,0.0,0.24989313,2.066416,0.79994476,0.11362906,0.20937885,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.701748,-0.32584205,-2.7555957,0.97442234,-0.59971404,2.8545678,0.7015245,0.59816664,1.0,1.0,0.0,1.0,1.0,0.701748,-0.32584205,-2.7555957,0.97442234,-0.59971404,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,0.6809899,-0.22177523,-1.7240671,-0.025873004,2.0172853,3.0820909,0.7468895,0.73925126,0.0,0.0,1.0,0.0,0.0,0.6809899,-0.22177523,-1.7240671,-0.025873004,2.0172853,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-1.0167042,-0.51534647,0.2614355,-1.0767488,1.3077389,0.5050442,0.18317907,0.16312283,1.0,1.0,1.0,1.0,1.0,-1.0167042,-0.51534647,0.2614355,-1.0767488,1.3077389,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.74160814,-0.65400684,0.02008341,0.6448368,0.44722328,0.77050835,0.2262704,0.34323004,0.0,0.0,0.0,0.0,0.0,0.74160814,-0.65400684,0.02008341,0.6448368,0.44722328,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.4268858,-0.11698831,0.40257943,-1.0647041,1.9684701,1.4237492,0.35979572,0.51306623,0.0,0.0,0.0,0.0,0.0,1.4268858,-0.11698831,0.40257943,-1.0647041,1.9684701,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.09113192,-0.522027,0.48215568,0.39505622,-0.2804433,0.8404308,0.23874557,0.33692375,0.0,0.0,0.0,0.0,0.0,0.09113192,-0.522027,0.48215568,0.39505622,-0.2804433,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.18192577,0.21882477,-0.2935031,-0.28684497,0.1025789,2.0693576,0.51733243,0.6238049,0.0,0.0,1.0,0.0,0.0,-0.18192577,0.21882477,-0.2935031,-0.28684497,0.1025789,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.26280862,0.13352013,-1.4506061,-0.08924269,-0.47997996,2.0769498,0.519228,0.55172735,0.0,0.0,1.0,0.0,0.0,0.26280862,0.13352013,-1.4506061,-0.08924269,-0.47997996,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.1552099,-1.5262678,0.13517003,-0.19309853,-0.62182057,1.0554321,0.27997857,0.23076208,0.0,0.0,0.0,0.0,0.0,-0.1552099,-1.5262678,0.13517003,-0.19309853,-0.62182057,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,0.95259017,-0.06180152,0.69835377,1.7261652,0.03904038,5.364805,0.96658635,0.8807212,0.0,0.0,1.0,0.0,0.0,0.95259017,-0.06180152,0.69835377,1.7261652,0.03904038,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.0143485,0.70175356,0.78307605,0.013649336,0.5702974,1.9704083,0.49260262,0.48463452,0.0,0.0,1.0,0.0,0.0,1.0143485,0.70175356,0.78307605,0.013649336,0.5702974,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.01787867,-0.3788845,1.0174313,-1.1704824,-0.21843854,1.1277641,0.29478925,0.23101184,0.0,0.0,1.0,0.0,0.0,0.01787867,-0.3788845,1.0174313,-1.1704824,-0.21843854,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.2864713,-0.35064423,-1.7029804,-0.14524609,-1.863445,0.48012307,0.17947964,0.2823197,0.0,0.0,0.0,0.0,0.0,-0.2864713,-0.35064423,-1.7029804,-0.14524609,-1.863445,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.4687583,0.35546556,-1.3664175,0.015213244,0.015539797,2.2076871,0.55173594,0.6202761,0.0,0.0,0.0,0.0,0.0,-1.4687583,0.35546556,-1.3664175,0.015213244,0.015539797,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.22500896,-0.17511518,1.0874255,-0.43150923,-0.26772833,1.0621113,0.281327,0.30439728,0.0,0.0,0.0,0.0,0.0,0.22500896,-0.17511518,1.0874255,-0.43150923,-0.26772833,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.7203567,-0.6801752,0.25174242,-0.36566353,0.22486499,1.4127884,0.3572749,0.3877811,0.0,0.0,0.0,0.0,0.0,0.7203567,-0.6801752,0.25174242,-0.36566353,0.22486499,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.7264828,0.7490189,0.35475716,-0.6385111,-0.1514294,2.0118656,0.50296634,0.64784056,0.0,0.0,0.0,0.0,0.0,0.7264828,0.7490189,0.35475716,-0.6385111,-0.1514294,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.375,1.0,0.0,0.0,1.0,0.0,0.2092277,0.77148265,0.24124685,0.680622,-0.31954518,4.5112863,0.92492926,0.88769543,0.0,0.0,1.0,0.0,0.0,0.2092277,0.77148265,0.24124685,0.680622,-0.31954518,0.25,0.6,0.375,1.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.8716545,-0.5712427,-1.819265,0.9278092,0.16343522,2.0362446,0.5090602,0.4912086,0.0,0.0,0.0,0.0,0.0,-1.8716545,-0.5712427,-1.819265,0.9278092,0.16343522,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.46407926,1.5333135,-0.3947092,-0.039894663,-0.29998022,1.9616692,0.4904185,0.48071852,0.0,0.0,0.0,0.0,0.0,0.46407926,1.5333135,-0.3947092,-0.039894663,-0.29998022,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.62789685,-0.25529784,-0.18321821,-0.9931725,0.9355181,1.253774,0.32164422,0.19853741,0.0,0.0,1.0,0.0,0.0,0.62789685,-0.25529784,-0.18321821,-0.9931725,0.9355181,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.8660196,-0.5605187,-1.0291649,-1.3460776,0.20925833,0.21933077,0.14422052,0.0972977,0.0,0.0,0.0,0.0,0.0,-1.8660196,-0.5605187,-1.0291649,-1.3460776,0.20925833,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.7016644,-1.111476,-0.09957501,0.8968984,0.7365711,0.89649975,0.24908464,0.29591978,0.0,0.0,0.0,0.0,0.0,0.7016644,-1.111476,-0.09957501,0.8968984,0.7365711,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.0808966,-0.06524864,0.5038072,-0.561323,1.1524523,1.8957038,0.47394955,0.5347393,0.0,1.0,0.0,0.0,1.0,1.0808966,-0.06524864,0.5038072,-0.561323,1.1524523,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.17920446,-0.8739421,0.3880369,0.4181513,0.40156397,1.9620918,0.49052408,0.5498649,0.0,0.0,0.0,0.0,0.0,0.17920446,-0.8739421,0.3880369,0.4181513,0.40156397,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.0470792,-1.2681869,-0.9145411,-1.9595742,2.171873,-1.1215738,0.042226076,0.069344044,1.0,1.0,0.0,1.0,1.0,-1.0470792,-1.2681869,-0.9145411,-1.9595742,2.171873,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,1.0,0.0,1.0,0.0,1.4190085,-0.45526376,-0.053569544,0.5545236,0.49213928,3.4330897,0.8073823,0.49450618,0.0,0.0,1.0,0.0,0.0,1.4190085,-0.45526376,-0.053569544,0.5545236,0.49213928,0.25,0.4,0.125,0.0,1.0,0.0,1.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.7859848,0.54712075,-0.7856629,-0.42315575,-0.2798678,2.478405,0.6173712,0.6785331,0.0,0.0,1.0,0.0,0.0,2.7859848,0.54712075,-0.7856629,-0.42315575,-0.2798678,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.50044715,0.323958,-0.5535061,0.69289315,-1.5871891,2.6679678,0.661048,0.74931055,0.0,0.0,0.0,0.0,0.0,-0.50044715,0.323958,-0.5535061,0.69289315,-1.5871891,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.94896626,-0.013855666,1.4150928,0.24990588,0.5566788,2.3662248,0.5905464,0.70591515,0.0,0.0,1.0,0.0,0.0,-0.94896626,-0.013855666,1.4150928,0.24990588,0.5566788,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.73164666,2.199783,-1.4580581,-0.6639612,1.4357014,3.5456529,0.824285,0.67223775,1.0,0.0,0.0,1.0,0.0,-0.73164666,2.199783,-1.4580581,-0.6639612,1.4357014,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.3623181,0.50510275,0.3929656,0.33278015,0.19955468,1.2366028,0.31790915,0.41414896,1.0,0.0,1.0,0.0,1.0,-0.3623181,0.50510275,0.3929656,0.33278015,0.19955468,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,-0.15216951,0.8532879,-0.7924534,0.21149631,0.53340197,3.091189,0.74860555,0.55195314,0.0,0.0,1.0,0.0,0.0,-0.15216951,0.8532879,-0.7924534,0.21149631,0.53340197,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.4,0.125,1.0,0.0,1.0,0.0,0.0,-2.780681,-0.3613152,-0.30218518,-0.36783308,-2.633299,1.5296975,0.38454464,0.6378062,0.0,0.0,0.0,0.0,0.0,-2.780681,-0.3613152,-0.30218518,-0.36783308,-2.633299,0.25,0.4,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.56184524,0.6846167,1.1059117,1.1250851,-1.2643851,1.720471,0.43056926,0.51691437,0.0,0.0,0.0,0.0,0.0,-0.56184524,0.6846167,1.1059117,1.1250851,-1.2643851,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.48894668,-1.5617203,-0.1600868,-0.44020116,-0.25101364,1.9290465,0.48226908,0.24445342,1.0,1.0,0.0,1.0,1.0,0.48894668,-1.5617203,-0.1600868,-0.44020116,-0.25101364,1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.14959799,-0.11235897,1.4996804,0.7386053,-0.9028615,2.8710494,0.70496404,0.7470086,1.0,1.0,1.0,1.0,1.0,0.14959799,-0.11235897,1.4996804,0.7386053,-0.9028615,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.8794308,0.42956102,0.6690589,-0.64396447,0.47364393,2.1422622,0.5355057,0.61754084,0.0,0.0,1.0,0.0,0.0,1.8794308,0.42956102,0.6690589,-0.64396447,0.47364393,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,-0.035053648,1.681627,0.038373485,-1.051212,2.4316957,0.9073587,0.25112122,0.34486,1.0,1.0,0.0,1.0,1.0,-0.035053648,1.681627,0.038373485,-1.051212,2.4316957,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9043442,-0.87692094,0.24068074,0.8414961,0.18807022,0.75425017,0.22343673,0.34235856,0.0,0.0,0.0,0.0,0.0,0.9043442,-0.87692094,0.24068074,0.8414961,0.18807022,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.2957736,1.4540039,1.1972294,-1.0345442,0.43947208,4.4990864,0.92407775,0.7719203,1.0,1.0,1.0,1.0,1.0,1.2957736,1.4540039,1.1972294,-1.0345442,0.43947208,1.0,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,0.23304398,0.46236655,0.8944023,1.007928,0.32073846,3.959683,0.87649864,0.8620924,1.0,1.0,1.0,1.0,1.0,0.23304398,0.46236655,0.8944023,1.007928,0.32073846,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,0.49711984,0.052063454,-0.7896874,0.40687913,0.7481271,2.0318072,0.5079511,0.5838032,1.0,0.0,1.0,0.0,1.0,0.49711984,0.052063454,-0.7896874,0.40687913,0.7481271,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.4604398,1.2276974,0.07340815,-0.84950566,0.69848734,1.9517182,0.4879319,0.569005,0.0,0.0,1.0,0.0,0.0,-1.4604398,1.2276974,0.07340815,-0.84950566,0.69848734,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-1.1319596,0.6680789,-0.4187007,-1.2242963,0.72110903,1.4467981,0.36512187,0.1887669,0.0,0.0,0.0,0.0,0.0,-1.1319596,0.6680789,-0.4187007,-1.2242963,0.72110903,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.2615404,0.60282904,0.9116116,-0.119292974,1.132857,2.646741,0.6562757,0.74438244,0.0,0.0,1.0,0.0,0.0,1.2615404,0.60282904,0.9116116,-0.119292974,1.132857,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.58749074,-0.22242357,0.97411907,1.0635493,-1.2647336,1.421214,0.35921198,0.5001596,0.0,0.0,0.0,0.0,0.0,0.58749074,-0.22242357,0.97411907,1.0635493,-1.2647336,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.8631843,0.5210908,-1.3167028,0.17754483,-0.11336015,2.5164075,0.62630737,0.6604876,0.0,0.0,0.0,0.0,0.0,0.8631843,0.5210908,-1.3167028,0.17754483,-0.11336015,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.55447227,1.5159756,-1.1433804,0.9015855,-1.0888406,2.886671,0.7082027,0.67258704,0.0,0.0,1.0,0.0,0.0,0.55447227,1.5159756,-1.1433804,0.9015855,-1.0888406,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.4074763,1.4653505,-0.13775615,-0.19164112,-0.35722628,2.297659,0.5738701,0.46695217,0.0,1.0,1.0,1.0,0.0,1.4074763,1.4653505,-0.13775615,-0.19164112,-0.35722628,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.11572699,1.8674846,0.25189802,1.830742,0.25966173,4.928788,0.94925135,0.8924726,0.0,0.0,0.0,0.0,0.0,-0.11572699,1.8674846,0.25189802,1.830742,0.25966173,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.4331038,-0.05717719,0.04412198,0.1526243,0.8053513,2.4571092,0.6123282,0.6505038,0.0,0.0,0.0,0.0,0.0,1.4331038,-0.05717719,0.04412198,0.1526243,0.8053513,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-0.13320045,0.24438481,1.9705914,0.05304887,-1.7774651,2.1066496,0.52663714,0.7623051,0.0,0.0,1.0,0.0,0.0,-0.13320045,0.24438481,1.9705914,0.05304887,-1.7774651,0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-1.78998,-1.4901687,0.8866476,-1.6319257,-0.19204867,-0.65186,0.065874465,0.09603555,0.0,0.0,0.0,0.0,0.0,-1.78998,-1.4901687,0.8866476,-1.6319257,-0.19204867,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,0.47372568,-0.14738183,0.47205776,-1.5888497,-0.5843231,0.82969075,0.23679909,0.2868196,0.0,0.0,0.0,0.0,0.0,0.47372568,-0.14738183,0.47205776,-1.5888497,-0.5843231,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.2484967,0.49928588,0.87935746,2.7586193,2.0128558,4.8309865,0.9443275,0.8636729,1.0,1.0,1.0,1.0,1.0,-1.2484967,0.49928588,0.87935746,2.7586193,2.0128558,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.3472495,1.1818542,-0.26699784,-1.1960233,0.059351344,2.4142685,0.6021109,0.62111306,0.0,0.0,0.0,0.0,0.0,0.3472495,1.1818542,-0.26699784,-1.1960233,0.059351344,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.25,1.0,0.0,0.0,0.0,0.0,0.74667174,0.19488534,-0.15406312,-0.90004283,0.069295704,0.9870864,0.26641005,0.41466865,0.0,0.0,0.0,0.0,0.0,0.74667174,0.19488534,-0.15406312,-0.90004283,0.069295704,0.25,0.2,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,1.0,1.0,0.0,0.0,-0.17724186,-2.2742314,-0.27088723,0.6593367,0.9459241,2.7750425,0.68461066,0.2223214,0.0,0.0,1.0,0.0,0.0,-0.17724186,-2.2742314,-0.27088723,0.6593367,0.9459241,0.5,0.6,0.25,0.0,1.0,1.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3771614,1.0448633,-0.927867,1.7408793,0.87481177,1.8392416,0.4598967,0.5320906,0.0,0.0,0.0,0.0,0.0,1.3771614,1.0448633,-0.927867,1.7408793,0.87481177,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.24739897,-1.2314537,-1.4961485,-0.25729674,1.0561385,0.62165344,0.20127468,0.2543455,1.0,0.0,0.0,1.0,0.0,-0.24739897,-1.2314537,-1.4961485,-0.25729674,1.0561385,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.5281599,-0.6322437,-1.6055909,1.1313322,0.35725546,2.7318783,0.67521733,0.60286456,0.0,0.0,0.0,0.0,0.0,0.5281599,-0.6322437,-1.6055909,1.1313322,0.35725546,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.8538803,-0.081374034,-0.9372751,2.7447822,1.7863753,0.63991666,0.20422676,0.2926484,0.0,0.0,0.0,0.0,0.0,-0.8538803,-0.081374034,-0.9372751,2.7447822,1.7863753,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1499867,0.7964775,2.2769988,-0.2958078,-0.34987134,2.025008,0.5062517,0.5186604,0.0,0.0,1.0,0.0,0.0,1.1499867,0.7964775,2.2769988,-0.2958078,-0.34987134,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,-1.4861504,2.2593534,-0.017800424,-0.32000452,0.04798867,1.9862115,0.49655294,0.8060667,0.0,0.0,0.0,0.0,0.0,-1.4861504,2.2593534,-0.017800424,-0.32000452,0.04798867,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.6308157,1.7509108,2.380782,-0.77372986,-0.82518804,2.7071183,0.6697641,0.8524104,1.0,1.0,0.0,1.0,1.0,0.6308157,1.7509108,2.380782,-0.77372986,-0.82518804,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.8904827,-0.23389462,0.9954632,-1.2559817,1.2470803,1.4821773,0.3733615,0.41622868,1.0,0.0,1.0,0.0,1.0,1.8904827,-0.23389462,0.9954632,-1.2559817,1.2470803,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.07336763,1.6046531,0.38750115,-1.1246883,-0.75236946,1.9678876,0.4919726,0.5149923,0.0,0.0,0.0,0.0,0.0,-0.07336763,1.6046531,0.38750115,-1.1246883,-0.75236946,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-1.0204589,0.35427904,-0.14811634,0.36961213,1.1852348,1.184794,0.30678225,0.36877623,0.0,0.0,0.0,0.0,0.0,-1.0204589,0.35427904,-0.14811634,0.36961213,1.1852348,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.9957801,0.14794317,2.238243,-1.5583969,1.1241964,0.7453816,0.2219017,0.3489677,0.0,0.0,0.0,0.0,0.0,-1.9957801,0.14794317,2.238243,-1.5583969,1.1241964,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-1.8774068,1.0464674,-0.5039372,-0.840165,0.042579822,1.5418379,0.3874219,0.2620802,0.0,0.0,0.0,0.0,0.0,-1.8774068,1.0464674,-0.5039372,-0.840165,0.042579822,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.030606207,0.41455004,-0.091174066,-0.62769616,-0.4759645,1.8751986,0.4688401,0.57931656,0.0,0.0,1.0,0.0,0.0,0.030606207,0.41455004,-0.091174066,-0.62769616,-0.4759645,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
