x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,0.091127776,0.97085655,2.2319136,1.83827,0.3723131,5.697555,0.97581536,0.9667917,0.0,0.0,1.0,0.0,0.0,0.091127776,0.97085655,2.2319136,1.83827,0.3723131,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.07111928,0.7250159,0.52844656,0.011066777,-1.4296309,1.4938451,0.37609535,0.44550243,0.0,0.0,0.0,0.0,0.0,0.07111928,0.7250159,0.52844656,0.011066777,-1.4296309,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.24878854,-0.32663998,1.914599,1.1312693,0.5558779,1.4448628,0.36467338,0.59485984,0.0,0.0,1.0,0.0,0.0,0.24878854,-0.32663998,1.914599,1.1312693,0.5558779,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.6134401,-0.58012205,-0.39722916,0.11994862,0.025136203,0.5078887,0.18360505,0.25558904,0.0,0.0,1.0,0.0,0.0,-0.6134401,-0.58012205,-0.39722916,0.11994862,0.025136203,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,-0.5206647,-1.8516948,0.6554367,0.705921,0.12670521,0.4750686,0.1787365,0.20595658,0.0,0.0,0.0,0.0,0.0,-0.5206647,-1.8516948,0.6554367,0.705921,0.12670521,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.39895076,-0.3780177,-0.30938175,0.04064985,-0.21054272,1.9362315,0.48406327,0.47914958,0.0,0.0,0.0,0.0,0.0,0.39895076,-0.3780177,-0.30938175,0.04064985,-0.21054272,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.50042135,0.28310454,-0.6617287,0.19597316,1.2520269,0.9370413,0.25674444,0.34559834,0.0,0.0,0.0,0.0,0.0,-0.50042135,0.28310454,-0.6617287,0.19597316,1.2520269,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.61836076,0.280492,-1.2471313,-0.27382025,0.06298419,1.3980924,0.35390738,0.3451625,0.0,0.0,1.0,0.0,0.0,0.61836076,0.280492,-1.2471313,-0.27382025,0.06298419,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-1.6880323,0.43288445,0.52346426,-0.033327136,-0.8410028,2.0352616,0.50881445,0.46619418,0.0,0.0,1.0,0.0,0.0,-1.6880323,0.43288445,0.52346426,-0.033327136,-0.8410028,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,-0.23455384,-0.764699,0.8477351,0.26124784,-1.7641706,1.6105692,0.40385434,0.4177098,0.0,0.0,1.0,0.0,0.0,-0.23455384,-0.764699,0.8477351,0.26124784,-1.7641706,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2678162,0.0629576,1.9061922,0.29955855,0.17113645,1.5680026,0.3936495,0.57334733,1.0,1.0,0.0,1.0,1.0,1.2678162,0.0629576,1.9061922,0.29955855,0.17113645,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.0857618,-0.17070761,0.5306736,-0.72962755,0.21655405,1.1037002,0.28981146,0.32285196,1.0,1.0,1.0,1.0,1.0,-1.0857618,-0.17070761,0.5306736,-0.72962755,0.21655405,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.57572395,-0.20073277,-1.1146823,0.78943145,-1.71301,2.6485875,0.6566921,0.52069014,0.0,0.0,1.0,0.0,0.0,0.57572395,-0.20073277,-1.1146823,0.78943145,-1.71301,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.1949347,1.5941101,-0.30132627,-1.1829473,-1.9757432,1.5950667,0.40012762,0.45203844,0.0,0.0,1.0,0.0,0.0,-1.1949347,1.5941101,-0.30132627,-1.1829473,-1.9757432,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.8267171,0.42562312,-0.36080584,-0.79693455,1.8804942,1.7519085,0.4382933,0.5662977,0.0,0.0,0.0,0.0,0.0,-0.8267171,0.42562312,-0.36080584,-0.79693455,1.8804942,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,0.0,0.0,0.0,1.0,0.17228968,0.2304853,-0.3960832,-0.48863238,-0.37486824,2.1260266,0.53146505,0.6262307,1.0,1.0,0.0,1.0,1.0,0.17228968,0.2304853,-0.3960832,-0.48863238,-0.37486824,0.25,0.2,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.74818027,0.48853815,-0.17253242,-0.22398841,-1.400117,1.0595113,0.28080162,0.26552144,0.0,0.0,0.0,0.0,0.0,-0.74818027,0.48853815,-0.17253242,-0.22398841,-1.400117,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.6454663,-0.31993347,-1.4119719,0.42715782,-0.07271221,0.562714,0.19196598,0.24025998,0.0,0.0,0.0,0.0,0.0,-0.6454663,-0.31993347,-1.4119719,0.42715782,-0.07271221,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.05386826,-2.0257416,-0.29807827,-1.5531974,1.1817852,-0.72969484,0.061243705,0.119485445,0.0,0.0,0.0,0.0,0.0,0.05386826,-2.0257416,-0.29807827,-1.5531974,1.1817852,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.3021501,-0.6218271,-0.73882383,-0.79205835,-1.2153527,0.5852823,0.19549103,0.13855918,0.0,0.0,0.0,0.0,0.0,-0.3021501,-0.6218271,-0.73882383,-0.79205835,-1.2153527,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.74560016,-0.38526094,1.0680351,0.27436376,-0.03744743,0.81389564,0.23395638,0.3344251,0.0,0.0,0.0,0.0,0.0,-0.74560016,-0.38526094,1.0680351,0.27436376,-0.03744743,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.3387591,-0.2817562,-0.035921905,-0.81583107,1.4041454,2.0662453,0.5165553,0.5441567,0.0,1.0,1.0,1.0,0.0,-0.3387591,-0.2817562,-0.035921905,-0.81583107,1.4041454,0.5,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.7284531,-1.032072,0.20723553,-0.72072554,-0.43274432,0.5637745,0.19213054,0.21525843,0.0,0.0,0.0,0.0,0.0,0.7284531,-1.032072,0.20723553,-0.72072554,-0.43274432,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,0.72509307,0.6664681,-1.8097212,-0.89604425,0.63268197,2.9965262,0.73037505,0.58978164,0.0,0.0,0.0,0.0,0.0,0.72509307,0.6664681,-1.8097212,-0.89604425,0.63268197,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.4311497,1.2243049,0.85321605,0.7208489,-0.25151327,2.8559341,0.7018105,0.75352514,0.0,0.0,1.0,0.0,0.0,-1.4311497,1.2243049,0.85321605,0.7208489,-0.25151327,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.55796635,1.5843089,-0.87980497,0.18660672,-0.70614856,2.3596172,0.5889478,0.5573354,0.0,0.0,0.0,0.0,0.0,0.55796635,1.5843089,-0.87980497,0.18660672,-0.70614856,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.4587531,-0.81228006,0.97044843,-0.3013989,-1.0010269,0.49424976,0.18156946,0.17830366,0.0,0.0,0.0,0.0,0.0,-0.4587531,-0.81228006,0.97044843,-0.3013989,-1.0010269,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0,-0.48035073,0.75953597,0.2163315,0.14328524,0.831198,2.6895826,0.66587406,0.6673038,0.0,0.0,1.0,0.0,0.0,-0.48035073,0.75953597,0.2163315,0.14328524,0.831198,0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.016964715,-1.2059159,-0.18693934,2.228983,-0.88082147,0.32547444,0.15782174,0.26326185,0.0,0.0,1.0,0.0,0.0,-0.016964715,-1.2059159,-0.18693934,2.228983,-0.88082147,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.2289253,-1.2823408,1.161988,-0.656278,0.49101993,0.40807536,0.16911328,0.189536,0.0,0.0,0.0,0.0,0.0,0.2289253,-1.2823408,1.161988,-0.656278,0.49101993,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.90523076,1.3215449,-2.266946,-0.55668044,-0.31701943,2.1751754,0.54368216,0.35039383,0.0,1.0,0.0,0.0,1.0,0.90523076,1.3215449,-2.266946,-0.55668044,-0.31701943,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.1833311,-0.97462535,1.5979629,0.07799368,0.28224823,0.29413736,0.15370113,0.35918406,0.0,0.0,0.0,0.0,0.0,-1.1833311,-0.97462535,1.5979629,0.07799368,0.28224823,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.70900506,-0.47150752,0.094912134,-1.9883108,0.4602071,0.66357225,0.20809813,0.08207125,0.0,0.0,0.0,0.0,0.0,-0.70900506,-0.47150752,0.094912134,-1.9883108,0.4602071,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.1953655,1.699402,1.7177036,0.052618843,1.7182738,3.360647,0.7958648,0.94892436,1.0,1.0,1.0,1.0,1.0,1.1953655,1.699402,1.7177036,0.052618843,1.7182738,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.8650489,-0.33298284,1.3686429,-0.6167356,0.8822037,0.48002845,0.17946571,0.25302613,0.0,0.0,0.0,0.0,0.0,-1.8650489,-0.33298284,1.3686429,-0.6167356,0.8822037,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.3872483,-0.20005177,0.9354905,-1.6747974,0.4784983,1.2770191,0.3267369,0.1710263,0.0,0.0,0.0,0.0,0.0,-0.3872483,-0.20005177,0.9354905,-1.6747974,0.4784983,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.4902178,1.1506938,-0.5780809,-0.18603647,-0.21334764,2.779674,0.6856099,0.83579755,1.0,0.0,1.0,0.0,1.0,1.4902178,1.1506938,-0.5780809,-0.18603647,-0.21334764,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2952303,-0.48050395,0.8451306,0.14687295,1.1342324,1.1161466,0.2923799,0.48692757,0.0,0.0,0.0,0.0,0.0,1.2952303,-0.48050395,0.8451306,0.14687295,1.1342324,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.37441713,-0.19879991,0.3439923,-1.2127448,0.23401314,0.43212995,0.17252025,0.17095087,0.0,0.0,1.0,0.0,0.0,-0.37441713,-0.19879991,0.3439923,-1.2127448,0.23401314,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.6916858,-0.9093895,-1.6444148,0.68982965,-0.66840166,2.0865655,0.5216279,0.53249395,0.0,0.0,0.0,0.0,0.0,0.6916858,-0.9093895,-1.6444148,0.68982965,-0.66840166,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-2.3885329,-0.11366782,1.1276267,-0.09117998,-0.4842763,1.6253928,0.40742823,0.47339424,1.0,1.0,0.0,1.0,1.0,-2.3885329,-0.11366782,1.1276267,-0.09117998,-0.4842763,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.6612617,0.99230725,0.21546336,0.026715642,1.5628238,2.7893484,0.6876914,0.9118995,0.0,0.0,0.0,0.0,0.0,0.6612617,0.99230725,0.21546336,0.026715642,1.5628238,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,-1.3911213,-1.728792,-1.4777586,-0.74993163,-0.11717632,0.65529305,0.20673706,0.2513933,0.0,0.0,0.0,0.0,0.0,-1.3911213,-1.728792,-1.4777586,-0.74993163,-0.11717632,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.9344198,-0.3343268,0.78587437,0.8531366,0.7312025,2.508565,0.62447,0.6661455,0.0,0.0,0.0,0.0,0.0,-0.9344198,-0.3343268,0.78587437,0.8531366,0.7312025,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.2106897,0.3971813,-1.135654,1.0042835,-0.18995628,1.1990504,0.30982244,0.38134056,1.0,1.0,0.0,1.0,1.0,-0.2106897,0.3971813,-1.135654,1.0042835,-0.18995628,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.52937925,0.16276169,0.12900867,0.3123233,-0.40341294,2.2687616,0.56678885,0.560806,0.0,0.0,1.0,0.0,0.0,-0.52937925,0.16276169,0.12900867,0.3123233,-0.40341294,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.22488317,0.5409231,-1.5248055,-0.0037654256,1.6637272,2.1614084,0.5402647,0.78373724,1.0,1.0,0.0,1.0,1.0,0.22488317,0.5409231,-1.5248055,-0.0037654256,1.6637272,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.10112415,0.26320773,1.3139465,1.4412735,0.65828985,1.8643339,0.46613538,0.68831056,0.0,0.0,0.0,0.0,0.0,0.10112415,0.26320773,1.3139465,1.4412735,0.65828985,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.2076426,0.5451641,-0.058660258,-0.27427503,-0.90248567,1.1319118,0.29565227,0.3160219,0.0,0.0,1.0,0.0,0.0,-0.2076426,0.5451641,-0.058660258,-0.27427503,-0.90248567,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.27489647,-1.1185704,-0.5504997,-1.3418932,-0.69794077,0.3037694,0.15495822,0.1276756,0.0,0.0,0.0,0.0,0.0,0.27489647,-1.1185704,-0.5504997,-1.3418932,-0.69794077,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.97023124,0.98289317,-0.34359244,0.33003727,0.1329401,4.654106,0.93426365,0.85213435,0.0,0.0,0.0,0.0,0.0,0.97023124,0.98289317,-0.34359244,0.33003727,0.1329401,1.0,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,-0.20698756,-1.1287866,0.0966769,-0.14716533,0.6760478,2.7869482,0.6871757,0.3431452,0.0,0.0,1.0,0.0,0.0,-0.20698756,-1.1287866,0.0966769,-0.14716533,0.6760478,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0,0.1705305,0.76532584,0.3310474,-1.4834758,-0.14849457,2.6845899,0.6647624,0.42427456,0.0,0.0,1.0,0.0,0.0,0.1705305,0.76532584,0.3310474,-1.4834758,-0.14849457,0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.5446504,1.4815592,-0.017922178,-0.5798882,0.3017541,3.138268,0.75736153,0.67605263,0.0,0.0,1.0,0.0,0.0,-0.5446504,1.4815592,-0.017922178,-0.5798882,0.3017541,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.43507835,0.7057409,-0.6060698,-0.6165083,-2.2667534,1.2631575,0.323695,0.33943573,0.0,0.0,0.0,0.0,0.0,-0.43507835,0.7057409,-0.6060698,-0.6165083,-2.2667534,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.27183828,-0.20407441,-1.0321907,-1.0810244,-0.86315244,0.5745475,0.19380823,0.2443512,0.0,0.0,0.0,0.0,0.0,-0.27183828,-0.20407441,-1.0321907,-1.0810244,-0.86315244,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,-1.3121895,1.4251027,0.3326448,0.8144752,0.1519818,3.0286155,0.73664737,0.7224071,0.0,0.0,1.0,0.0,0.0,-1.3121895,1.4251027,0.3326448,0.8144752,0.1519818,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,1.4239595,-1.3440418,0.038749576,-0.89803344,0.12192138,1.631375,0.40887332,0.4928926,1.0,0.0,0.0,1.0,0.0,1.4239595,-1.3440418,0.038749576,-0.89803344,0.12192138,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.9482339,-0.12717651,-0.9811002,-0.17818867,-0.17280094,1.5377365,0.386449,0.41087344,0.0,0.0,0.0,0.0,0.0,-0.9482339,-0.12717651,-0.9811002,-0.17818867,-0.17280094,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.8134538,0.37186873,0.1121064,0.07295618,-1.0129642,1.2831448,0.32808587,0.32733566,0.0,0.0,0.0,0.0,0.0,-0.8134538,0.37186873,0.1121064,0.07295618,-1.0129642,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.018993,0.46163368,0.3410935,0.24193756,-0.60685146,2.5318062,0.62990427,0.6394054,0.0,0.0,1.0,0.0,0.0,-0.018993,0.46163368,0.3410935,0.24193756,-0.60685146,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.20516331,-0.8527698,-1.6039472,1.362341,0.94771075,0.2115539,0.14326334,0.40092242,0.0,0.0,0.0,0.0,0.0,-0.20516331,-0.8527698,-1.6039472,1.362341,0.94771075,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.9201569,1.0361961,-1.2142023,0.4760577,-1.5669295,3.5582786,0.8261062,0.7209707,1.0,0.0,1.0,0.0,1.0,0.9201569,1.0361961,-1.2142023,0.4760577,-1.5669295,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.3719696,-0.13291436,-0.493773,-0.55819374,-2.0415285,1.7151626,0.42926824,0.3996777,0.0,0.0,0.0,0.0,0.0,0.3719696,-0.13291436,-0.493773,-0.55819374,-2.0415285,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.3352836,-0.1855852,-0.20554602,-0.3790789,-1.3564059,0.92031384,0.2535654,0.1680787,0.0,0.0,0.0,0.0,0.0,-0.3352836,-0.1855852,-0.20554602,-0.3790789,-1.3564059,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,1.0,0.0,0.0,0.0,-0.2985828,-0.45175314,0.6291778,-0.5884494,-0.77807933,1.1221222,0.29361773,0.24067336,1.0,1.0,1.0,1.0,1.0,-0.2985828,-0.45175314,0.6291778,-0.5884494,-0.77807933,0.25,0.2,0.125,1.0,1.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.61936146,0.17031467,0.9684522,1.0282096,0.95619303,1.7579261,0.43977532,0.65816224,0.0,0.0,1.0,0.0,0.0,0.61936146,0.17031467,0.9684522,1.0282096,0.95619303,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.5770514,-1.2253464,-2.8966289,0.09931077,0.40266237,0.5376921,0.1881146,0.20485696,0.0,0.0,1.0,0.0,0.0,-1.5770514,-1.2253464,-2.8966289,0.09931077,0.40266237,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7128597,-0.49064535,0.15900214,-0.5358144,-1.1296954,1.5928886,0.39960495,0.54251724,0.0,0.0,0.0,0.0,0.0,1.7128597,-0.49064535,0.15900214,-0.5358144,-1.1296954,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.5958458,-1.5900962,0.50411606,-0.5246294,0.17040448,0.9582888,0.26081994,0.3593674,0.0,0.0,0.0,0.0,0.0,1.5958458,-1.5900962,0.50411606,-0.5246294,0.17040448,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.30692524,-1.1698763,1.5572251,-0.17680308,-0.00415216,1.6731396,0.4190047,0.37337267,0.0,0.0,1.0,0.0,0.0,-0.30692524,-1.1698763,1.5572251,-0.17680308,-0.00415216,0.5,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,0.8699231,-0.021060923,-2.5398803,1.14417,-0.59500545,3.4115238,0.80400616,0.67490536,0.0,0.0,0.0,0.0,0.0,0.8699231,-0.021060923,-2.5398803,1.14417,-0.59500545,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0
0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-0.46334314,0.69323766,-1.8370764,1.510074,-1.3827257,3.0124154,0.7334926,0.5763961,0.0,0.0,1.0,0.0,0.0,-0.46334314,0.69323766,-1.8370764,1.510074,-1.3827257,0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.62532854,1.7159135,-0.13769184,0.8624691,-0.15778658,2.9173698,0.7145059,0.5835047,0.0,0.0,1.0,0.0,0.0,-0.62532854,1.7159135,-0.13769184,0.8624691,-0.15778658,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.9406364,-0.2416145,-1.1653953,-0.49204293,-2.5339801,0.6008749,0.19795498,0.16073737,0.0,0.0,1.0,0.0,0.0,-0.9406364,-0.2416145,-1.1653953,-0.49204293,-2.5339801,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.114342704,-1.1156042,0.68823737,-0.0019035378,-0.13804412,0.44337368,0.17413127,0.20677127,0.0,0.0,0.0,0.0,0.0,0.114342704,-1.1156042,0.68823737,-0.0019035378,-0.13804412,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,0.46645263,-2.1449673,2.2384477,-0.23861483,-2.7260191,1.8462365,0.46163467,0.43973163,1.0,1.0,0.0,1.0,1.0,0.46645263,-2.1449673,2.2384477,-0.23861483,-2.7260191,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.081186086,1.2471322,0.9690045,0.12092693,-0.90189886,1.8241084,0.4561401,0.52553654,0.0,0.0,0.0,0.0,0.0,-0.081186086,1.2471322,0.9690045,0.12092693,-0.90189886,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.6346769,-0.6679842,0.6220731,1.4028535,-0.8257083,0.9942347,0.2678094,0.45733565,1.0,1.0,0.0,1.0,1.0,1.6346769,-0.6679842,0.6220731,1.4028535,-0.8257083,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.66088796,-0.30386582,-0.5502824,0.73018944,-0.085815154,0.69966596,0.2141088,0.26106957,0.0,0.0,0.0,0.0,0.0,-0.66088796,-0.30386582,-0.5502824,0.73018944,-0.085815154,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.2754158,0.666617,-1.7231393,-0.35087803,0.21450448,1.5073706,0.37927434,0.2455606,0.0,0.0,0.0,0.0,0.0,-1.2754158,0.666617,-1.7231393,-0.35087803,0.21450448,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.03908362,0.17716411,-0.6702947,1.194243,1.1106929,3.6528492,0.8392758,0.8550047,0.0,0.0,1.0,0.0,0.0,-0.03908362,0.17716411,-0.6702947,1.194243,1.1106929,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.065458365,1.5373919,1.0850998,0.1558899,-1.2478486,2.068961,0.5172334,0.6036672,0.0,0.0,1.0,0.0,0.0,0.065458365,1.5373919,1.0850998,0.1558899,-1.2478486,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0
