u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.30408463,-0.17384394,-0.55706507,-0.1085666,-0.5436775,1.7250394,0.43168968,0.23686287,0.0,0.0,0.0,0.0,0.0,-0.30408463,-0.17384394,-0.55706507,-0.1085666,-0.5436775,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.018993,0.46163368,0.3410935,0.24193756,-0.60685146,2.5318062,0.62990427,0.72823703,0.0,0.0,1.0,0.0,0.0,-0.018993,0.46163368,0.3410935,0.24193756,-0.60685146,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,2.816373,-0.62636435,0.26120424,0.39498976,-1.7920204,1.4106524,0.35678455,0.68810517,0.0,0.0,1.0,0.0,0.0,2.816373,-0.62636435,0.26120424,0.39498976,-1.7920204,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.375,1.0,0.0,0.45480853,0.0780601,0.97606486,-0.15760721,0.88168055,2.7420454,0.67744297,0.670798,0.0,0.0,1.0,0.0,0.0,0.45480853,0.0780601,0.97606486,-0.15760721,0.88168055,0.5,0.4,0.375,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.375,0.0,0.0,1.3974482,1.371621,-0.39712483,-0.29272118,0.7001667,2.2484128,0.5617858,0.7743878,0.0,0.0,0.0,0.0,0.0,1.3974482,1.371621,-0.39712483,-0.29272118,0.7001667,0.25,0.6,0.375,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.45789573,0.43582827,0.8881951,-0.97189873,-0.31253412,1.7491609,0.43761697,0.47176343,0.0,0.0,0.0,0.0,0.0,0.45789573,0.43582827,0.8881951,-0.97189873,-0.31253412,0.25,0.8,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.25,0.0,0.0,-0.19199212,0.85425717,0.5060969,0.15116736,0.5969551,3.4327834,0.8073346,0.58240145,0.0,0.0,0.0,0.0,0.0,-0.19199212,0.85425717,0.5060969,0.15116736,0.5969551,0.25,1.0,0.25,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.4369046,0.59940815,2.060291,2.0726955,0.95971453,5.5556507,0.9722304,0.82675666,0.0,0.0,1.0,0.0,0.0,-0.4369046,0.59940815,2.060291,2.0726955,0.95971453,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.12681077,0.5450409,1.190334,0.0055576167,-0.1555824,2.0371299,0.5092814,0.5934436,1.0,1.0,1.0,1.0,1.0,-0.12681077,0.5450409,1.190334,0.0055576167,-0.1555824,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.375,1.0,0.0,0.86736107,-1.9547457,0.15961169,-1.2514176,-0.5234444,0.735219,0.22015196,0.11569743,0.0,0.0,0.0,0.0,0.0,0.86736107,-1.9547457,0.15961169,-1.2514176,-0.5234444,0.5,0.4,0.375,1.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,0.0,0.0,0.51847667,-0.2266507,0.9993565,0.5909616,-2.0726023,1.9388784,0.48472437,0.47139576,0.0,0.0,0.0,0.0,0.0,0.51847667,-0.2266507,0.9993565,0.5909616,-2.0726023,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.54332113,1.1230795,-0.007408026,0.33494914,0.7444448,2.8470407,0.699946,0.7881669,0.0,0.0,1.0,0.0,0.0,-0.54332113,1.1230795,-0.007408026,0.33494914,0.7444448,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.819598,0.61336935,0.2679214,0.7282141,-0.16537489,1.5814112,0.39685452,0.5318616,0.0,0.0,0.0,0.0,0.0,0.819598,0.61336935,0.2679214,0.7282141,-0.16537489,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-2.330803,-1.2227249,-2.856261,-0.791146,-0.6526452,-0.98652405,0.048038397,0.14658767,0.0,0.0,0.0,0.0,0.0,-2.330803,-1.2227249,-2.856261,-0.791146,-0.6526452,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.841685,1.2617395,-0.06371901,-0.82552344,0.14549601,2.8113246,0.6923917,0.82736874,1.0,1.0,1.0,1.0,1.0,1.841685,1.2617395,-0.06371901,-0.82552344,0.14549601,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5061126,1.1417488,-0.47188917,1.0302982,-0.6302393,4.1115327,0.89201903,0.8185851,1.0,1.0,1.0,1.0,1.0,-1.5061126,1.1417488,-0.47188917,1.0302982,-0.6302393,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.3552326,-0.28895733,0.7022034,0.25478286,0.8051222,2.7301846,0.67484576,0.701778,0.0,0.0,0.0,0.0,0.0,0.3552326,-0.28895733,0.7022034,0.25478286,0.8051222,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.680444,-1.7378768,-0.2267394,-0.15702091,-1.288538,0.9170216,0.2529428,0.21713279,0.0,0.0,1.0,0.0,0.0,0.680444,-1.7378768,-0.2267394,-0.15702091,-1.288538,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7183298,0.5135737,-1.3505601,0.2882325,-0.8885481,1.2939067,0.33046263,0.40166587,0.0,0.0,1.0,0.0,0.0,0.7183298,0.5135737,-1.3505601,0.2882325,-0.8885481,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.4430919,-0.36454558,-1.9999875,-1.5844356,-0.43955582,0.28261164,0.15220787,0.33686185,0.0,0.0,0.0,0.0,0.0,1.4430919,-0.36454558,-1.9999875,-1.5844356,-0.43955582,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.7022698,0.5300992,-0.88445,-0.88988084,2.660655,1.1314988,0.29556626,0.50284564,0.0,0.0,1.0,0.0,0.0,-0.7022698,0.5300992,-0.88445,-0.88988084,2.660655,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.1055998,-0.2280285,0.6354645,-1.2759081,-0.68505454,0.56974095,0.19305833,0.36829567,0.0,0.0,0.0,0.0,0.0,-1.1055998,-0.2280285,0.6354645,-1.2759081,-0.68505454,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.6195806,1.5998809,1.7137852,0.48032704,0.46977833,1.9942566,0.49856415,0.5834663,0.0,0.0,0.0,0.0,0.0,-0.6195806,1.5998809,1.7137852,0.48032704,0.46977833,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.3623181,0.50510275,0.3929656,0.33278015,0.19955468,1.2366028,0.31790915,0.41102228,1.0,0.0,1.0,0.0,1.0,-0.3623181,0.50510275,0.3929656,0.33278015,0.19955468,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.2079034,1.2307183,-0.8393091,-1.4493388,0.736434,1.3033463,0.33255455,0.57443225,0.0,0.0,0.0,0.0,0.0,-1.2079034,1.2307183,-0.8393091,-1.4493388,0.736434,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2198557,-0.14074278,-0.63865006,-0.08512198,-0.25280416,2.3742678,0.59248984,0.66015494,1.0,0.0,1.0,0.0,1.0,1.2198557,-0.14074278,-0.63865006,-0.08512198,-0.25280416,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.8952154,-1.5358906,0.5423208,0.7972984,0.51643187,0.0046300204,0.119689904,0.15305363,0.0,0.0,1.0,0.0,0.0,-0.8952154,-1.5358906,0.5423208,0.7972984,0.51643187,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.61652964,-0.44945443,-0.45552725,0.41479394,0.686987,0.60436314,0.1985094,0.21164033,0.0,0.0,1.0,0.0,0.0,-0.61652964,-0.44945443,-0.45552725,0.41479394,0.686987,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.49753973,-0.015968857,-0.36363468,-0.35713145,3.1987157,1.438448,0.36318842,0.48970735,1.0,1.0,0.0,1.0,1.0,-0.49753973,-0.015968857,-0.36363468,-0.35713145,3.1987157,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.5,1.0,0.0,0.5254172,0.695819,-0.7583784,-0.22651109,-0.6241104,2.2931454,0.572766,0.6979487,1.0,1.0,1.0,1.0,1.0,0.5254172,0.695819,-0.7583784,-0.22651109,-0.6241104,0.25,0.6,0.5,1.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.2890263,-0.8449233,0.9143511,0.4751612,0.8503946,2.76626,0.68271124,0.6849543,1.0,1.0,1.0,1.0,1.0,-1.2890263,-0.8449233,0.9143511,0.4751612,0.8503946,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.36297384,-0.22410649,-0.29336527,-0.088385716,-1.4784975,0.6462726,0.20526166,0.31819683,1.0,1.0,0.0,1.0,1.0,-0.36297384,-0.22410649,-0.29336527,-0.088385716,-1.4784975,0.25,0.4,0.25,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.13191976,-0.83230764,-1.0111815,-0.02857401,1.4968481,2.2876637,0.57142407,0.38972813,0.0,0.0,0.0,0.0,0.0,-0.13191976,-0.83230764,-1.0111815,-0.02857401,1.4968481,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.1950494,0.23636094,0.40412232,-0.26312226,-0.5033462,1.6388817,0.41068888,0.48489982,0.0,0.0,0.0,0.0,0.0,0.1950494,0.23636094,0.40412232,-0.26312226,-0.5033462,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.47331175,-0.21655491,0.048151083,-0.8788253,1.2051039,0.732758,0.21972974,0.16936098,1.0,1.0,1.0,1.0,1.0,-0.47331175,-0.21655491,0.048151083,-0.8788253,1.2051039,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.45485067,-0.6814895,0.019530661,1.9595381,0.44743317,3.6417985,0.8377795,0.7871773,1.0,1.0,1.0,1.0,1.0,0.45485067,-0.6814895,0.019530661,1.9595381,0.44743317,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.33609277,-0.26847577,-1.1226366,0.99733657,0.44216216,2.9012496,0.71120626,0.73553514,1.0,0.0,0.0,1.0,0.0,0.33609277,-0.26847577,-1.1226366,0.99733657,0.44216216,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.15984957,0.046997502,0.07842232,2.0822604,0.05868397,1.342926,0.34139723,0.30574834,0.0,0.0,0.0,0.0,0.0,0.15984957,0.046997502,0.07842232,2.0822604,0.05868397,0.5,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.25,1.0,1.0,0.17852847,0.51507604,0.58371156,0.20100416,0.9479419,5.748552,0.9769901,0.8126806,0.0,0.0,1.0,0.0,0.0,0.17852847,0.51507604,0.58371156,0.20100416,0.9479419,0.25,0.6,0.25,1.0,1.0
0.0,1.0,0.0,0.25,0.8,0.125,0.0,0.0,0.46175224,-1.6352004,0.31765726,-0.6656379,-1.8841091,1.0219849,0.2732858,0.15709127,0.0,0.0,0.0,0.0,0.0,0.46175224,-1.6352004,0.31765726,-0.6656379,-1.8841091,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.7472363,-0.5251939,0.20856224,0.09017677,-1.1217552,0.5941061,0.1968825,0.3090684,0.0,0.0,0.0,0.0,0.0,-0.7472363,-0.5251939,0.20856224,0.09017677,-1.1217552,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,1.478259,0.40063876,-0.78352785,1.343625,0.42432228,2.1336308,0.53335804,0.5432097,0.0,1.0,0.0,0.0,1.0,1.478259,0.40063876,-0.78352785,1.343625,0.42432228,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.47372568,-0.14738183,0.47205776,-1.5888497,-0.5843231,0.82969075,0.23679909,0.2527483,0.0,0.0,0.0,0.0,0.0,0.47372568,-0.14738183,0.47205776,-1.5888497,-0.5843231,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,-0.49089494,0.27873486,0.6956942,-0.7780635,0.78065175,3.1017053,0.7505795,0.50105894,0.0,0.0,1.0,0.0,0.0,-0.49089494,0.27873486,0.6956942,-0.7780635,0.78065175,0.25,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,-1.2761945,0.48341557,-1.2303455,-0.5596679,0.40292957,1.4601742,0.3682281,0.47430968,1.0,0.0,1.0,0.0,1.0,-1.2761945,0.48341557,-1.2303455,-0.5596679,0.40292957,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.1850832,-0.023288732,0.67466396,-0.24487376,0.05202584,1.8948997,0.47374907,0.71181715,0.0,0.0,1.0,0.0,0.0,-1.1850832,-0.023288732,0.67466396,-0.24487376,0.05202584,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.75,1.0,0.0,0.1605401,0.10468733,-0.89022225,-0.68012816,0.29733664,1.7970275,0.44943038,0.54630363,0.0,0.0,1.0,0.0,0.0,0.1605401,0.10468733,-0.89022225,-0.68012816,0.29733664,0.25,1.0,0.75,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.22646615,0.76382244,0.8991853,1.4753475,0.4425372,4.077656,0.8887124,0.8763132,0.0,0.0,1.0,0.0,0.0,0.22646615,0.76382244,0.8991853,1.4753475,0.4425372,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-2.5655785,0.5458251,0.81023943,-0.745548,0.89612454,1.3807105,0.34994304,0.5195604,0.0,0.0,0.0,0.0,0.0,-2.5655785,0.5458251,0.81023943,-0.745548,0.89612454,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.53611505,-0.07927827,-0.60419613,1.0818045,0.12490046,0.9859373,0.26618552,0.33423665,0.0,0.0,0.0,0.0,0.0,0.53611505,-0.07927827,-0.60419613,1.0818045,0.12490046,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.48312116,0.008293308,-0.40890455,-0.6467595,-2.0085344,1.2352101,0.31760722,0.5297501,0.0,0.0,0.0,0.0,0.0,-0.48312116,0.008293308,-0.40890455,-0.6467595,-2.0085344,0.25,0.6,0.25,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.30099565,-1.2572744,1.3184869,-0.20509283,0.56007576,2.1051044,0.526252,0.31391063,1.0,1.0,1.0,1.0,1.0,-0.30099565,-1.2572744,1.3184869,-0.20509283,0.56007576,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.3455964,-0.043596126,-0.41043475,0.7260318,-1.3460494,2.7284515,0.67446536,0.63064206,0.0,0.0,1.0,0.0,0.0,-0.3455964,-0.043596126,-0.41043475,0.7260318,-1.3460494,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.11429974,-0.49901548,0.29077792,-1.1107345,0.5742163,0.8837568,0.2467088,0.19292738,0.0,0.0,0.0,0.0,0.0,-0.11429974,-0.49901548,0.29077792,-1.1107345,0.5742163,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.5,0.6,0.125,0.0,0.0,0.30562824,0.81854016,-0.24449334,0.7587868,0.13579923,2.8383765,0.69812316,0.4060277,0.0,0.0,1.0,0.0,0.0,0.30562824,0.81854016,-0.24449334,0.7587868,0.13579923,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.8646139,0.6511745,-0.010565598,-0.73765194,0.27447695,0.92006767,0.25351882,0.51762927,0.0,0.0,0.0,0.0,0.0,0.8646139,0.6511745,-0.010565598,-0.73765194,0.27447695,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.7324384,2.4228737,-1.3349494,1.3390534,-0.2527513,4.852374,0.94544125,0.9213736,1.0,0.0,1.0,0.0,1.0,-1.7324384,2.4228737,-1.3349494,1.3390534,-0.2527513,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,-1.2221248,-1.1484302,0.5778255,-0.59958285,2.2182083,0.5909121,0.19637796,0.3285979,0.0,0.0,1.0,0.0,0.0,-1.2221248,-1.1484302,0.5778255,-0.59958285,2.2182083,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.077756375,-0.81652755,0.54414785,0.38666812,-0.22960266,1.9570254,0.48925802,0.5581735,0.0,0.0,0.0,0.0,0.0,-0.077756375,-0.81652755,0.54414785,0.38666812,-0.22960266,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.6106127,-0.09615611,-1.3816751,-1.087711,0.39424762,1.2121923,0.3126396,0.33766255,1.0,1.0,0.0,1.0,1.0,0.6106127,-0.09615611,-1.3816751,-1.087711,0.39424762,0.5,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.25,0.0,0.0,-1.1587452,0.3094048,-0.22405913,0.89085,0.9971382,1.9399418,0.48498997,0.34407684,0.0,0.0,0.0,0.0,0.0,-1.1587452,0.3094048,-0.22405913,0.89085,0.9971382,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,1.5907551,0.012307033,1.4312203,0.11538802,0.82316244,2.0653396,0.51632905,0.47203135,0.0,0.0,0.0,0.0,0.0,1.5907551,0.012307033,1.4312203,0.11538802,0.82316244,0.25,0.8,0.25,0.0,0.0
1.0,0.0,0.0,0.5,0.6,0.125,0.0,1.0,-1.3270736,0.36400568,0.29257977,-0.30941314,-0.058809355,2.7576299,0.6808389,0.468777,0.0,0.0,1.0,0.0,0.0,-1.3270736,0.36400568,0.29257977,-0.30941314,-0.058809355,0.5,0.6,0.125,0.0,1.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.6784624,-0.39322987,-0.04721025,-0.41153294,0.94003093,2.1520123,0.5379301,0.43403703,0.0,0.0,0.0,0.0,0.0,-0.6784624,-0.39322987,-0.04721025,-0.41153294,0.94003093,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.69336975,2.8054447,-0.6257417,0.14948577,0.8145992,3.5561924,0.8258063,0.80814624,0.0,0.0,1.0,0.0,0.0,-0.69336975,2.8054447,-0.6257417,0.14948577,0.8145992,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.816395,0.55807036,-0.9613244,0.027294517,1.5379585,0.98557794,0.26611534,0.30226392,0.0,0.0,0.0,0.0,0.0,-0.816395,0.55807036,-0.9613244,0.027294517,1.5379585,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,2.1502337,-0.18087086,-0.50429463,0.1922201,0.72488356,1.3409991,0.34096408,0.57519543,1.0,1.0,0.0,1.0,1.0,2.1502337,-0.18087086,-0.50429463,0.1922201,0.72488356,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.11052581,0.9974154,-0.02187872,-0.24397269,-1.4719175,2.942566,0.71961766,0.4513845,0.0,0.0,1.0,0.0,0.0,-0.11052581,0.9974154,-0.02187872,-0.24397269,-1.4719175,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.39671922,-0.4413625,-0.7773315,-2.60691,0.10929474,0.60046834,0.19789045,0.13206768,0.0,0.0,0.0,0.0,0.0,0.39671922,-0.4413625,-0.7773315,-2.60691,0.10929474,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.3055762,-2.8075287,0.38105235,1.4251617,-0.14399801,-0.3354917,0.0882259,0.2548044,0.0,1.0,0.0,0.0,1.0,1.3055762,-2.8075287,0.38105235,1.4251617,-0.14399801,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,1.0,0.23930489,0.050574783,0.61201847,0.4769748,-0.10569742,3.0927207,0.74889374,0.734357,0.0,0.0,0.0,0.0,0.0,0.23930489,0.050574783,0.61201847,0.4769748,-0.10569742,0.25,0.2,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.12820092,1.8965452,0.37153095,0.7969206,-1.571714,4.5676484,0.9287502,0.89479667,0.0,0.0,1.0,0.0,0.0,0.12820092,1.8965452,0.37153095,0.7969206,-1.571714,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,1.0,0.0,-0.5131586,0.084693715,0.4852086,0.55116916,-1.7506483,2.8431902,0.6991367,0.56749994,1.0,1.0,0.0,1.0,1.0,-0.5131586,0.084693715,0.4852086,0.55116916,-1.7506483,1.0,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.3279333,-0.11276504,-1.0791464,-0.88575625,-1.9434291,1.2186748,0.31403434,0.5303279,0.0,0.0,0.0,0.0,0.0,1.3279333,-0.11276504,-1.0791464,-0.88575625,-1.9434291,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.09784026,0.19357987,0.29243663,-0.45082313,0.5568007,1.862894,0.4657771,0.5893467,0.0,0.0,0.0,0.0,0.0,0.09784026,0.19357987,0.29243663,-0.45082313,0.5568007,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,2.0240228,1.5752373,-0.1544051,-0.06297684,0.42619377,2.4068475,0.6003317,0.78968835,0.0,0.0,1.0,0.0,0.0,2.0240228,1.5752373,-0.1544051,-0.06297684,0.42619377,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-0.09714252,0.2561409,1.1285455,-0.080872245,-0.44569853,2.139081,0.53471434,0.68755746,0.0,0.0,1.0,0.0,0.0,-0.09714252,0.2561409,1.1285455,-0.080872245,-0.44569853,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-0.8136314,-0.925401,-0.33551258,-0.01701633,-0.72082835,0.20608485,0.14259338,0.16835995,0.0,0.0,0.0,0.0,0.0,-0.8136314,-0.925401,-0.33551258,-0.01701633,-0.72082835,0.5,0.4,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,1.0,0.61602676,0.016434716,-0.20503026,-0.2483496,-0.85300374,3.0118854,0.73338896,0.571695,1.0,0.0,0.0,1.0,0.0,0.61602676,0.016434716,-0.20503026,-0.2483496,-0.85300374,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-1.3209523,-0.060569692,-1.2876225,0.02625589,1.3059156,0.1793432,0.13935508,0.20577018,0.0,0.0,0.0,0.0,0.0,-1.3209523,-0.060569692,-1.2876225,0.02625589,1.3059156,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.74639165,-0.33572036,2.3459535,-0.839671,0.5177,1.4587872,0.3679055,0.34277877,0.0,0.0,0.0,0.0,0.0,-0.74639165,-0.33572036,2.3459535,-0.839671,0.5177,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-2.2487109,-0.21975239,-0.51559246,0.5722358,-0.22313058,0.2165218,0.14387418,0.2773193,0.0,0.0,0.0,0.0,0.0,-2.2487109,-0.21975239,-0.51559246,0.5722358,-0.22313058,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,2.7579784,-1.5275853,1.7461324,-0.5328267,-1.7703465,2.1618438,0.54037285,0.47664377,0.0,0.0,1.0,0.0,0.0,2.7579784,-1.5275853,1.7461324,-0.5328267,-1.7703465,0.5,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.37229842,1.5114031,1.054888,-1.4254504,0.014355045,2.9206283,0.7151701,0.5242889,0.0,0.0,0.0,0.0,0.0,-0.37229842,1.5114031,1.054888,-1.4254504,0.014355045,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.6,0.25,1.0,0.0,1.9253072,-1.2004132,-0.22554027,1.5411192,-0.7252645,4.8084664,0.9431316,0.8105197,0.0,0.0,1.0,0.0,0.0,1.9253072,-1.2004132,-0.22554027,1.5411192,-0.7252645,0.75,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.14959799,-0.11235897,1.4996804,0.7386053,-0.9028615,2.8710494,0.70496404,0.72058904,1.0,1.0,1.0,1.0,1.0,0.14959799,-0.11235897,1.4996804,0.7386053,-0.9028615,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.19988102,1.9269906,0.35183275,-1.0414056,0.18638083,3.2545938,0.77809405,0.8235746,0.0,0.0,1.0,0.0,0.0,-0.19988102,1.9269906,0.35183275,-1.0414056,0.18638083,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.4297548,-0.13526851,0.59586596,0.36614943,0.158851,1.0757608,0.28409493,0.39655638,0.0,0.0,0.0,0.0,0.0,0.4297548,-0.13526851,0.59586596,0.36614943,0.158851,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-0.62193084,1.7567997,-0.93569326,-0.7620015,0.76833147,2.0891511,0.52227306,0.6648301,1.0,1.0,0.0,1.0,1.0,-0.62193084,1.7567997,-0.93569326,-0.7620015,0.76833147,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.3103392,3.570516,0.3355654,-2.1280751,0.32272425,2.3587651,0.5887415,0.88946986,1.0,1.0,1.0,1.0,1.0,1.3103392,3.570516,0.3355654,-2.1280751,0.32272425,0.25,0.6,0.125,1.0,0.0
