u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,0.6956213,0.47450832,0.79481024,-1.4164672,-1.5175314,1.4624112,0.36874866,0.3769801,0.0,0.0,0.0,0.0,0.0,0.6956213,0.47450832,0.79481024,-1.4164672,-1.5175314,0.25,0.4,0.25,0.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,1.0,0.0,-0.36376005,0.54702985,0.59560454,-1.0142521,-0.75281847,1.9630705,0.49076867,0.46109024,0.0,0.0,1.0,0.0,0.0,-0.36376005,0.54702985,0.59560454,-1.0142521,-0.75281847,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.486868,-0.70209324,0.7215306,1.8978082,-1.4635398,0.7374097,0.2205283,0.30027214,1.0,1.0,1.0,1.0,1.0,-0.486868,-0.70209324,0.7215306,1.8978082,-1.4635398,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.59834915,-0.2851029,-0.078651085,-2.0027614,-0.41930065,0.9436942,0.25801605,0.18284203,0.0,1.0,0.0,0.0,1.0,0.59834915,-0.2851029,-0.078651085,-2.0027614,-0.41930065,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.054218326,0.008675874,-0.5054464,0.2619327,-0.62972456,2.227222,0.55656236,0.55162257,0.0,0.0,1.0,0.0,0.0,-0.054218326,0.008675874,-0.5054464,0.2619327,-0.62972456,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.14186071,-0.43468302,1.7503058,-0.16643749,1.2869034,1.5383586,0.3865965,0.38546053,0.0,0.0,1.0,0.0,0.0,0.14186071,-0.43468302,1.7503058,-0.16643749,1.2869034,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.37973458,-1.7128133,-0.4141039,2.4652205,-1.0438808,3.1232731,0.75459534,0.58861,0.0,0.0,0.0,0.0,0.0,-0.37973458,-1.7128133,-0.4141039,2.4652205,-1.0438808,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.9938662,0.09270737,0.4463238,-1.1785185,0.03526005,0.8379483,0.23829469,0.2641682,0.0,0.0,1.0,0.0,0.0,-0.9938662,0.09270737,0.4463238,-1.1785185,0.03526005,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.013692566,2.4823716,1.2949872,-0.6800943,1.6618319,2.9427788,0.71966064,0.9029089,0.0,0.0,0.0,0.0,0.0,-0.013692566,2.4823716,1.2949872,-0.6800943,1.6618319,0.25,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.5,1.0,0.125,1.0,0.0,-0.85125124,-0.3256867,0.7176029,-0.98256236,0.52665496,1.9808257,0.49520656,0.46975622,0.0,0.0,0.0,0.0,0.0,-0.85125124,-0.3256867,0.7176029,-0.98256236,0.52665496,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.2105338,-1.5830054,0.68621016,0.53372073,-0.3053546,1.6973273,0.42490423,0.3121421,1.0,0.0,0.0,1.0,0.0,0.2105338,-1.5830054,0.68621016,0.53372073,-0.3053546,0.25,0.6,0.125,1.0,0.0
1.0,0.0,1.0,0.25,0.8,0.125,0.0,0.0,1.4040351,1.8702441,1.0513152,-0.44469273,-1.0623497,5.1536183,0.9590511,0.893638,0.0,0.0,1.0,0.0,0.0,1.4040351,1.8702441,1.0513152,-0.44469273,-1.0623497,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,0.0,0.0,1.5124193,-0.8144908,0.016988106,1.6924201,0.5752351,1.658864,0.41553357,0.47852024,0.0,0.0,0.0,0.0,0.0,1.5124193,-0.8144908,0.016988106,1.6924201,0.5752351,0.5,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.94730824,-0.24599542,-0.5700787,0.59777075,-0.2707526,2.2678876,0.5665742,0.5310526,0.0,0.0,1.0,0.0,0.0,-0.94730824,-0.24599542,-0.5700787,0.59777075,-0.2707526,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.10202996,-1.255563,0.9368885,-0.5654578,-0.4014794,0.3132658,0.1562058,0.14541067,0.0,0.0,0.0,0.0,0.0,-0.10202996,-1.255563,0.9368885,-0.5654578,-0.4014794,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,0.81150633,0.9219987,0.7220875,-1.2739607,0.31475043,2.4894743,0.61998254,0.7277613,0.0,0.0,1.0,0.0,0.0,0.81150633,0.9219987,0.7220875,-1.2739607,0.31475043,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.039633658,-0.36841482,-0.4718747,-1.0939187,1.287391,0.5911397,0.19641387,0.22270906,1.0,0.0,0.0,1.0,0.0,-0.039633658,-0.36841482,-0.4718747,-1.0939187,1.287391,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,5.483915,0.97022665,0.9554714,0.0,0.0,1.0,0.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.52487123,0.50010127,0.84346783,-0.5935629,1.655007,1.8929299,0.47325802,0.5523484,0.0,0.0,1.0,0.0,0.0,0.52487123,0.50010127,0.84346783,-0.5935629,1.655007,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,1.2834822,-0.17904119,0.4463229,0.81356835,-1.3347306,1.650915,0.41360432,0.5930158,0.0,0.0,0.0,0.0,0.0,1.2834822,-0.17904119,0.4463229,0.81356835,-1.3347306,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.7397225,0.27850634,0.1629446,-1.1019334,0.004956091,1.1313092,0.29552677,0.4454514,0.0,0.0,0.0,0.0,0.0,-0.7397225,0.27850634,0.1629446,-1.1019334,0.004956091,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.70923233,-0.011903127,0.51767457,-0.93061316,1.5999321,0.9246462,0.25438628,0.37880206,1.0,0.0,1.0,0.0,1.0,-0.70923233,-0.011903127,0.51767457,-0.93061316,1.5999321,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,1.0,0.1764347,0.6419806,1.0890003,-0.19377586,0.1400892,4.4867353,0.9232067,0.8038005,0.0,0.0,0.0,0.0,0.0,0.1764347,0.6419806,1.0890003,-0.19377586,0.1400892,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.9571517,1.153269,2.9086916,-0.7426335,0.29815644,2.4792802,0.6175779,0.6974123,0.0,0.0,1.0,0.0,0.0,-0.9571517,1.153269,2.9086916,-0.7426335,0.29815644,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.22404882,-1.2114159,-2.8131034,1.7416458,-0.09166891,2.6096041,0.6478505,0.5315121,1.0,0.0,1.0,0.0,1.0,0.22404882,-1.2114159,-2.8131034,1.7416458,-0.09166891,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.4713459,-0.49762553,0.17439133,0.5517298,-0.3647139,0.8276609,0.23643245,0.24000306,0.0,0.0,0.0,0.0,0.0,-0.4713459,-0.49762553,0.17439133,0.5517298,-0.3647139,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,-1.2761945,0.48341557,-1.2303455,-0.5596679,0.40292957,1.4601742,0.3682281,0.38408774,1.0,0.0,1.0,0.0,1.0,-1.2761945,0.48341557,-1.2303455,-0.5596679,0.40292957,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.51338,1.0247368,-0.5977613,-0.27089325,-0.7329942,1.9676263,0.49190727,0.67505777,1.0,0.0,1.0,0.0,1.0,0.51338,1.0247368,-0.5977613,-0.27089325,-0.7329942,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.44973814,-0.74851143,-0.4869326,1.5124323,-2.2929118,2.915322,0.71408796,0.43212003,0.0,0.0,1.0,0.0,0.0,-0.44973814,-0.74851143,-0.4869326,1.5124323,-2.2929118,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.1732569,1.7780161,0.34832364,0.02528841,0.32057717,3.4898708,0.8160589,0.89870936,0.0,0.0,1.0,0.0,0.0,1.1732569,1.7780161,0.34832364,0.02528841,0.32057717,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.23981468,-1.3152055,1.0162838,0.25366756,-3.0111952,1.5066261,0.37909907,0.24066801,0.0,0.0,1.0,0.0,0.0,-0.23981468,-1.3152055,1.0162838,0.25366756,-3.0111952,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.47015208,-0.83308154,0.5312308,-0.46448264,-0.27829844,0.65909296,0.20736094,0.21662368,0.0,0.0,0.0,0.0,0.0,0.47015208,-0.83308154,0.5312308,-0.46448264,-0.27829844,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.14172189,2.1179209,0.5547238,-0.49256098,-0.86450696,3.5976918,0.8316955,0.8641989,0.0,0.0,1.0,0.0,0.0,0.14172189,2.1179209,0.5547238,-0.49256098,-0.86450696,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.40989736,-0.3465177,0.085646994,-0.105935134,1.2898484,0.6753209,0.21004087,0.22294134,1.0,1.0,0.0,1.0,1.0,-0.40989736,-0.3465177,0.085646994,-0.105935134,1.2898484,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7254748,1.3841757,0.48753482,0.11868426,0.24959308,2.047816,0.5119517,0.76918507,0.0,0.0,0.0,0.0,0.0,0.7254748,1.3841757,0.48753482,0.11868426,0.24959308,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.88210803,0.3999044,0.36232802,-0.092426434,-1.0797412,1.4807607,0.37303013,0.4798019,0.0,0.0,0.0,0.0,0.0,0.88210803,0.3999044,0.36232802,-0.092426434,-1.0797412,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.40919846,-1.0645708,2.283839,-0.6079769,0.48934737,1.8856326,0.47143927,0.34641585,0.0,0.0,1.0,0.0,0.0,-0.40919846,-1.0645708,2.283839,-0.6079769,0.48934737,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.33249322,-1.6489701,0.7493286,-0.47610256,-0.13414477,0.26047006,0.14937265,0.17933825,0.0,0.0,0.0,0.0,0.0,-0.33249322,-1.6489701,0.7493286,-0.47610256,-0.13414477,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.4235026,-0.1576104,1.1742128,0.7116021,0.82397866,3.8014147,0.8583211,0.77894014,1.0,0.0,1.0,0.0,1.0,-0.4235026,-0.1576104,1.1742128,0.7116021,0.82397866,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.78384614,-0.011237384,-0.9153872,-0.57886714,0.23611398,1.0895821,0.28691435,0.3206124,0.0,0.0,0.0,0.0,0.0,-0.78384614,-0.011237384,-0.9153872,-0.57886714,0.23611398,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.05055024,0.7602855,-2.0642445,0.5009101,0.63086736,2.6614134,0.6595778,0.6344078,1.0,0.0,1.0,0.0,1.0,-0.05055024,0.7602855,-2.0642445,0.5009101,0.63086736,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.812265,-0.21613537,0.82174575,2.427552,-0.9427369,4.2360682,0.903442,0.787997,0.0,0.0,1.0,0.0,0.0,-1.812265,-0.21613537,0.82174575,2.427552,-0.9427369,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.5484965,0.3605787,0.17386347,-0.889226,-0.76873386,1.3502042,0.34303558,0.39139512,0.0,0.0,0.0,0.0,0.0,0.5484965,0.3605787,0.17386347,-0.889226,-0.76873386,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.72620785,-0.92929095,0.93081623,-1.2923334,0.7357111,0.74361306,0.2215965,0.19259447,0.0,0.0,0.0,0.0,0.0,0.72620785,-0.92929095,0.93081623,-1.2923334,0.7357111,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.2952303,-0.48050395,0.8451306,0.14687295,1.1342324,1.1161466,0.2923799,0.41238523,0.0,0.0,0.0,0.0,0.0,1.2952303,-0.48050395,0.8451306,0.14687295,1.1342324,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.7245855,-1.6785617,-1.2474664,-0.10922972,-1.0459303,-0.50492907,0.075513355,0.06559082,0.0,0.0,0.0,0.0,0.0,-0.7245855,-1.6785617,-1.2474664,-0.10922972,-1.0459303,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.8660196,-0.5605187,-1.0291649,-1.3460776,0.20925833,0.21933077,0.14422052,0.17015335,0.0,0.0,0.0,0.0,0.0,-1.8660196,-0.5605187,-1.0291649,-1.3460776,0.20925833,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.017028129,0.95295376,1.2327055,0.0875598,-0.55621403,2.7841632,0.68657666,0.83542883,0.0,0.0,0.0,0.0,0.0,-0.017028129,0.95295376,1.2327055,0.0875598,-0.55621403,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.2914222,-1.5206851,-0.45931202,-0.62232053,-0.42795065,0.32803053,0.15816177,0.2815339,0.0,0.0,1.0,0.0,0.0,1.2914222,-1.5206851,-0.45931202,-0.62232053,-0.42795065,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.050546292,-0.20702107,-0.24418005,0.97200906,-0.31291485,2.7796373,0.68560195,0.6796185,0.0,0.0,1.0,0.0,0.0,-0.050546292,-0.20702107,-0.24418005,0.97200906,-0.31291485,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.42676163,0.15159044,0.98246306,0.81044793,-0.20499568,1.5427079,0.3876284,0.45978105,0.0,0.0,1.0,0.0,0.0,-0.42676163,0.15159044,0.98246306,0.81044793,-0.20499568,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.18639868,0.8843575,-0.91930205,-1.1995848,0.28209454,1.8982602,0.474587,0.58675915,0.0,0.0,1.0,0.0,0.0,-0.18639868,0.8843575,-0.91930205,-1.1995848,0.28209454,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.30099565,-1.2572744,1.3184869,-0.20509283,0.56007576,2.1051044,0.526252,0.3406941,1.0,1.0,1.0,1.0,1.0,-0.30099565,-1.2572744,1.3184869,-0.20509283,0.56007576,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0143586,0.4830789,-1.3211343,-0.9239411,-1.4869899,0.92217475,0.25391778,0.34545842,1.0,0.0,0.0,1.0,0.0,-1.0143586,0.4830789,-1.3211343,-0.9239411,-1.4869899,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.0923793,0.5774951,0.76866245,-1.7991277,-0.04687612,1.207046,0.31153476,0.511711,0.0,0.0,0.0,0.0,0.0,1.0923793,0.5774951,0.76866245,-1.7991277,-0.04687612,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.81881154,0.640122,-0.3343621,-0.5065384,-0.18850857,1.6060367,0.40276358,0.53680295,1.0,1.0,0.0,1.0,1.0,-0.81881154,0.640122,-0.3343621,-0.5065384,-0.18850857,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.12681077,0.5450409,1.190334,0.0055576167,-0.1555824,2.0371299,0.5092814,0.6001263,1.0,1.0,1.0,1.0,1.0,-0.12681077,0.5450409,1.190334,0.0055576167,-0.1555824,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.1144671,1.4538143,1.2409995,0.15412058,-0.8153875,3.9637678,0.87694013,0.9277865,0.0,1.0,1.0,1.0,0.0,1.1144671,1.4538143,1.2409995,0.15412058,-0.8153875,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.6496384,-0.7899145,0.52364385,1.2412701,1.2411958,0.9789164,0.26481637,0.5537166,0.0,0.0,0.0,0.0,0.0,1.6496384,-0.7899145,0.52364385,1.2412701,1.2411958,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.73300016,-2.065086,-1.1836996,1.8562207,-0.079894185,2.2379942,0.5592193,0.3903089,0.0,0.0,0.0,0.0,0.0,-0.73300016,-2.065086,-1.1836996,1.8562207,-0.079894185,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.8134538,0.37186873,0.1121064,0.07295618,-1.0129642,1.2831448,0.32808587,0.33239532,0.0,0.0,0.0,0.0,0.0,-0.8134538,0.37186873,0.1121064,0.07295618,-1.0129642,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,-1.5267676,0.25357684,1.1966602,1.4270635,0.33962762,0.2619141,0.14955622,0.3905976,0.0,0.0,0.0,0.0,0.0,-1.5267676,0.25357684,1.1966602,1.4270635,0.33962762,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.9220539,0.29970786,0.61155933,0.3474253,-0.20100057,1.4621427,0.36868617,0.3352607,0.0,0.0,0.0,0.0,0.0,-0.9220539,0.29970786,0.61155933,0.3474253,-0.20100057,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.0540242,0.24206631,-0.30525196,0.15019152,0.04961142,1.3154037,0.33523625,0.27944115,0.0,0.0,0.0,0.0,0.0,-1.0540242,0.24206631,-0.30525196,0.15019152,0.04961142,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.2505766,-1.7417837,-1.5690218,1.0286802,0.35660022,1.449838,0.36582685,0.3110868,0.0,0.0,0.0,0.0,0.0,-1.2505766,-1.7417837,-1.5690218,1.0286802,0.35660022,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.8884016,0.3306545,0.2407404,-1.5062616,0.40105194,1.1594547,0.30141997,0.49148297,0.0,0.0,0.0,0.0,0.0,0.8884016,0.3306545,0.2407404,-1.5062616,0.40105194,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-0.2684122,-0.9994147,-1.7552365,-1.9404852,-0.04003312,-0.8518757,0.05458444,0.10980463,0.0,0.0,0.0,0.0,0.0,-0.2684122,-0.9994147,-1.7552365,-1.9404852,-0.04003312,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.8650489,-0.33298284,1.3686429,-0.6167356,0.8822037,0.48002845,0.17946571,0.29293406,0.0,0.0,0.0,0.0,0.0,-1.8650489,-0.33298284,1.3686429,-0.6167356,0.8822037,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,2.3007898,-0.9258976,1.1422131,0.32794285,-0.9879316,1.1670765,0.30302727,0.6805972,0.0,0.0,1.0,0.0,0.0,2.3007898,-0.9258976,1.1422131,0.32794285,-0.9879316,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.1152153,1.6384927,0.43171898,2.784106,-0.10257778,2.7886539,0.6875422,0.63133085,0.0,0.0,0.0,0.0,0.0,-1.1152153,1.6384927,0.43171898,2.784106,-0.10257778,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.4180262,0.5907477,0.258019,-0.4061969,-1.602979,2.3100107,0.57688785,0.6685589,1.0,1.0,1.0,1.0,1.0,1.4180262,0.5907477,0.258019,-0.4061969,-1.602979,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.1251019,0.4138389,1.9838245,-0.54756147,-0.29717505,1.7525569,0.43845293,0.6797103,0.0,0.0,0.0,0.0,0.0,1.1251019,0.4138389,1.9838245,-0.54756147,-0.29717505,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.06868258,-1.132647,-0.43270808,-1.5201827,-1.0259606,-0.3147476,0.08990891,0.11374883,0.0,0.0,0.0,0.0,0.0,0.06868258,-1.132647,-0.43270808,-1.5201827,-1.0259606,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.7980709,0.18138017,0.8764625,-1.6885573,-0.5918184,1.1566277,0.300825,0.25790545,0.0,0.0,0.0,0.0,0.0,0.7980709,0.18138017,0.8764625,-1.6885573,-0.5918184,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-2.1892602,1.0050308,0.743594,-1.0163574,0.31474936,1.9256649,0.48142478,0.4990556,0.0,0.0,1.0,0.0,0.0,-2.1892602,1.0050308,0.743594,-1.0163574,0.31474936,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.7169725,0.95934576,-0.39100963,-0.15593812,-1.2589754,1.3986119,0.3540262,0.43519786,0.0,0.0,0.0,0.0,0.0,-0.7169725,0.95934576,-0.39100963,-0.15593812,-1.2589754,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-1.5872637,1.1901475,-0.9766424,-0.74786425,-0.1923471,0.83748263,0.23821017,0.46046752,0.0,0.0,0.0,0.0,0.0,-1.5872637,1.1901475,-0.9766424,-0.74786425,-0.1923471,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.21194513,0.876022,-0.4838457,0.45910203,1.0076369,1.4931188,0.37592492,0.5259835,0.0,0.0,0.0,0.0,0.0,0.21194513,0.876022,-0.4838457,0.45910203,1.0076369,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.1100127,-0.40155706,0.61532104,-0.3444761,0.081023425,1.8636966,0.4659768,0.49227136,0.0,0.0,0.0,0.0,0.0,1.1100127,-0.40155706,0.61532104,-0.3444761,0.081023425,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,-1.0724878,1.047687,1.5968691,-0.32631645,1.6576892,2.1238537,0.5309239,0.6587008,0.0,0.0,0.0,0.0,0.0,-1.0724878,1.047687,1.5968691,-0.32631645,1.6576892,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,2.3472395,-0.7098544,-0.61457306,0.31863227,-2.1253853,2.377708,0.59332013,0.7326144,0.0,0.0,0.0,0.0,0.0,2.3472395,-0.7098544,-0.61457306,0.31863227,-2.1253853,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.6497739,-0.28364646,-0.07013125,-0.70004165,0.040586755,1.3746811,0.34857273,0.37487906,0.0,0.0,0.0,0.0,0.0,0.6497739,-0.28364646,-0.07013125,-0.70004165,0.040586755,0.25,0.6,0.25,1.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.31664592,2.4279222,0.93022335,0.9364895,0.20911074,6.2492666,0.9859262,0.9320426,1.0,1.0,1.0,1.0,1.0,0.31664592,2.4279222,0.93022335,0.9364895,0.20911074,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.23039135,-0.3516747,2.631174,0.5513729,1.1998541,1.2801548,0.3274271,0.5589899,1.0,0.0,1.0,0.0,1.0,0.23039135,-0.3516747,2.631174,0.5513729,1.1998541,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.6206841,1.5390135,-0.48046973,0.45101008,1.6101316,2.2435205,0.560581,0.8140903,0.0,0.0,0.0,0.0,0.0,1.6206841,1.5390135,-0.48046973,0.45101008,1.6101316,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-0.5584812,0.43788952,-1.8707685,-0.40741226,0.039610118,1.2796569,0.32731742,0.30057633,1.0,0.0,1.0,0.0,1.0,-0.5584812,0.43788952,-1.8707685,-0.40741226,0.039610118,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.7978396,-1.007785,0.02182472,1.3515395,-1.2283893,0.22413729,0.14481476,0.17137295,0.0,0.0,1.0,0.0,0.0,-0.7978396,-1.007785,0.02182472,1.3515395,-1.2283893,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.31673935,0.42877436,0.65571404,-1.030059,-0.031354155,1.204985,0.31109288,0.48348707,0.0,0.0,1.0,0.0,0.0,-0.31673935,0.42877436,0.65571404,-1.030059,-0.031354155,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.76461,-0.42276368,0.825373,-0.44916266,0.6498849,1.9319506,0.4829942,0.609708,0.0,0.0,0.0,0.0,0.0,1.76461,-0.42276368,0.825373,-0.44916266,0.6498849,0.25,0.8,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,1.0,0.0,0.011874201,-0.5183053,1.0076463,-1.7007753,0.2976325,1.1885049,0.30757198,0.14712344,0.0,0.0,0.0,0.0,0.0,0.011874201,-0.5183053,1.0076463,-1.7007753,0.2976325,0.25,0.8,0.125,1.0,0.0
