x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.067864805,-0.73817164,-0.028596338,0.2991931,-0.48656407,0.65022004,0.20590635,0.24989781,1.0,1.0,0.0,1.0,1.0,0.067864805,-0.73817164,-0.028596338,0.2991931,-0.48656407,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.63911957,-1.1573923,-2.3014412,1.1281027,0.80788434,-0.32957554,0.08870297,0.18573152,1.0,1.0,0.0,1.0,1.0,-0.63911957,-1.1573923,-2.3014412,1.1281027,0.80788434,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-2.6023455,1.6724157,1.5930513,2.0434642,-1.4100255,1.5269946,0.38390514,0.70681095,0.0,0.0,0.0,0.0,0.0,-2.6023455,1.6724157,1.5930513,2.0434642,-1.4100255,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.75,1.0,0.0,0.0,0.0,0.0,0.7901883,1.1914496,1.1109271,-0.528809,0.90977913,3.8260603,0.86129177,0.8726202,1.0,1.0,0.0,1.0,1.0,0.7901883,1.1914496,1.1109271,-0.528809,0.90977913,0.5,0.4,0.75,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.57871294,-0.1435195,-0.065444015,-1.5582296,-0.05156031,0.17779996,0.1391701,0.22099465,0.0,0.0,0.0,0.0,0.0,-0.57871294,-0.1435195,-0.065444015,-1.5582296,-0.05156031,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.051715765,-0.1937106,0.41147068,0.688149,-1.9650602,2.4241695,0.60448056,0.6126882,0.0,0.0,0.0,0.0,0.0,-0.051715765,-0.1937106,0.41147068,0.688149,-1.9650602,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.48104998,-1.5714723,-0.19139221,-0.021285247,-0.640768,0.22953105,0.14548402,0.16389766,0.0,0.0,0.0,0.0,0.0,0.48104998,-1.5714723,-0.19139221,-0.021285247,-0.640768,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.8710233,-1.9608727,-0.632244,-2.653515,-1.852413,-0.74475044,0.060383808,0.09672392,0.0,0.0,0.0,0.0,0.0,-0.8710233,-1.9608727,-0.632244,-2.653515,-1.852413,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.7093575,-0.004951006,-2.7085776,-0.78236574,0.08198761,0.52877843,0.18675701,0.09695421,0.0,0.0,0.0,0.0,0.0,-0.7093575,-0.004951006,-2.7085776,-0.78236574,0.08198761,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.2061826,0.8601008,0.10153924,-0.22827896,-1.0118059,2.1773188,0.5442139,0.48580757,0.0,0.0,1.0,0.0,0.0,1.2061826,0.8601008,0.10153924,-0.22827896,-1.0118059,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,0.028233336,-0.08243099,0.069041245,0.74377793,-0.18128175,4.0520353,0.8861531,0.81690913,0.0,1.0,1.0,1.0,0.0,0.028233336,-0.08243099,0.069041245,0.74377793,-0.18128175,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.5015152,1.2501816,-1.1306008,-0.317084,-0.2736157,2.3421526,0.5847133,0.47185892,0.0,0.0,1.0,0.0,0.0,-0.5015152,1.2501816,-1.1306008,-0.317084,-0.2736157,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0
0.75,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.1767572,1.9550785,0.804482,-0.13949801,1.5119331,1.8660394,0.46655986,0.5986703,0.0,0.0,0.0,0.0,0.0,-1.1767572,1.9550785,0.804482,-0.13949801,1.5119331,0.75,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.14562981,-0.9101606,0.19968073,1.5346477,-0.77282876,0.45339203,0.17557673,0.3130293,0.0,0.0,0.0,0.0,0.0,-0.14562981,-0.9101606,0.19968073,1.5346477,-0.77282876,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.7836063,-0.8965446,1.130583,1.8927118,-0.42887846,4.154293,0.8960693,0.7829563,0.0,0.0,0.0,0.0,0.0,0.7836063,-0.8965446,1.130583,1.8927118,-0.42887846,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.36623877,-1.0394889,-0.33015218,1.8063529,1.0554708,3.20795,0.769936,0.69190264,0.0,0.0,0.0,0.0,0.0,0.36623877,-1.0394889,-0.33015218,1.8063529,1.0554708,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.908835,-0.7213724,0.89202106,1.0506294,0.1018634,2.2271,0.5565322,0.70960414,0.0,0.0,1.0,0.0,0.0,-1.908835,-0.7213724,0.89202106,1.0506294,0.1018634,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,-0.33528283,0.3671592,-0.3230757,1.5318729,0.13488549,2.617954,0.6497531,0.5579236,1.0,1.0,1.0,1.0,1.0,-0.33528283,0.3671592,-0.3230757,1.5318729,0.13488549,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-1.2399533,0.18989608,-0.4019989,-0.7440704,-0.017301172,0.74664986,0.22212075,0.3905606,0.0,0.0,1.0,0.0,0.0,-1.2399533,0.18989608,-0.4019989,-0.7440704,-0.017301172,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,1.0,0.0,0.0,0.0,0.4676809,-1.3399137,-0.1021623,0.24459313,1.3033149,3.9353395,0.87383926,0.47904325,0.0,0.0,0.0,0.0,0.0,0.4676809,-1.3399137,-0.1021623,0.24459313,1.3033149,0.25,0.6,0.25,1.0,1.0,0.0,0.0,0.0
0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.096965395,-0.3557273,0.6406156,0.3896707,0.42013597,3.9488003,0.8753158,0.7997492,0.0,0.0,1.0,0.0,0.0,0.096965395,-0.3557273,0.6406156,0.3896707,0.42013597,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.059817065,-0.5918091,0.9961351,-0.90912634,0.36264837,0.7593857,0.22432907,0.2106609,0.0,0.0,0.0,0.0,0.0,0.059817065,-0.5918091,0.9961351,-0.90912634,0.36264837,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.46215346,-0.49069557,0.7472901,0.5247337,0.059573088,0.9787277,0.26477966,0.35464647,0.0,0.0,0.0,0.0,0.0,-0.46215346,-0.49069557,0.7472901,0.5247337,0.059573088,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-1.3486706,-0.9721042,-0.2532792,1.8175843,-2.2761145,0.028489094,0.12222669,0.36930934,0.0,0.0,0.0,0.0,0.0,-1.3486706,-0.9721042,-0.2532792,1.8175843,-2.2761145,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0,0.7854355,-1.0077038,0.15191379,-0.37567168,1.2649539,2.2069726,0.5515592,0.5484595,0.0,0.0,1.0,0.0,0.0,0.7854355,-1.0077038,0.15191379,-0.37567168,1.2649539,0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.6502545,-0.9016266,-1.0668731,0.3261795,0.8625602,0.40471464,0.16864158,0.32321292,0.0,0.0,0.0,0.0,0.0,0.6502545,-0.9016266,-1.0668731,0.3261795,0.8625602,0.25,0.6,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.031455822,0.5846058,-1.5002732,-0.48277584,-0.573926,1.1460932,0.298614,0.23375537,1.0,1.0,0.0,1.0,1.0,0.031455822,0.5846058,-1.5002732,-0.48277584,-0.573926,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.4630233,-0.045032077,1.1866354,-1.8629752,-0.04818248,1.7353954,0.43423215,0.22077607,0.0,0.0,0.0,0.0,0.0,1.4630233,-0.045032077,1.1866354,-1.8629752,-0.04818248,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.57535774,0.23186943,0.57504946,-0.32062548,-0.33602855,2.5019646,0.6229209,0.59823185,0.0,0.0,1.0,0.0,0.0,0.57535774,0.23186943,0.57504946,-0.32062548,-0.33602855,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.96563876,-1.4628602,1.5596676,-0.6563757,0.8669743,0.7847043,0.22876538,0.3165157,0.0,0.0,0.0,0.0,0.0,0.96563876,-1.4628602,1.5596676,-0.6563757,0.8669743,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.484731,-2.2539976,0.5676541,1.2062942,-0.39120528,1.2778702,0.32692415,0.53351426,1.0,1.0,0.0,1.0,1.0,-1.484731,-2.2539976,0.5676541,1.2062942,-0.39120528,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.56851274,-0.18649013,0.73678595,2.370781,-0.005717623,4.6852117,0.93614835,0.81574345,0.0,0.0,1.0,0.0,0.0,0.56851274,-0.18649013,0.73678595,2.370781,-0.005717623,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.49041027,0.030677674,0.3369077,-1.0076233,-0.38024282,0.8738954,0.2448807,0.22602814,1.0,0.0,0.0,1.0,0.0,-0.49041027,0.030677674,0.3369077,-1.0076233,-0.38024282,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.30959502,0.41401213,2.2475443,-0.6748253,0.2415799,1.9876921,0.49692306,0.45985854,0.0,0.0,1.0,0.0,0.0,0.30959502,0.41401213,2.2475443,-0.6748253,0.2415799,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.0204766,-0.23432657,-1.3366747,-0.3766029,-0.097085215,1.3927013,0.35267565,0.33676296,0.0,0.0,1.0,0.0,0.0,1.0204766,-0.23432657,-1.3366747,-0.3766029,-0.097085215,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.58482486,0.48193416,-0.8802564,1.181328,-1.5516559,4.074436,0.8883936,0.7244071,1.0,0.0,1.0,0.0,1.0,0.58482486,0.48193416,-0.8802564,1.181328,-1.5516559,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.434713,0.16223782,-0.88191044,-0.9187262,0.25389025,1.3995945,0.35425094,0.43780822,0.0,0.0,0.0,0.0,0.0,-0.434713,0.16223782,-0.88191044,-0.9187262,0.25389025,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,1.0,0.0,0.0,0.0,-1.1229329,0.10036659,-1.3438964,-1.2226834,0.27392945,1.857819,0.4645145,0.29447785,1.0,1.0,1.0,1.0,1.0,-1.1229329,0.10036659,-1.3438964,-1.2226834,0.27392945,0.25,0.8,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.26983106,0.024954407,0.04382123,-0.4612019,-0.046327133,1.1933857,0.30861244,0.33403027,0.0,0.0,0.0,0.0,0.0,0.26983106,0.024954407,0.04382123,-0.4612019,-0.046327133,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,1.0,0.0,0.0,0.0,0.52516204,-1.4290079,0.8873317,0.88974744,-1.2168725,0.7601368,0.2244598,0.38667297,0.0,0.0,0.0,0.0,0.0,0.52516204,-1.4290079,0.8873317,0.88974744,-1.2168725,0.5,0.6,0.25,0.0,1.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.4970859,-0.73708886,-1.8028022,-0.58754045,0.15707089,0.0382894,0.12328204,0.090145506,0.0,0.0,0.0,0.0,0.0,-1.4970859,-0.73708886,-1.8028022,-0.58754045,0.15707089,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.3693137,-1.0757549,2.1600387,0.51124346,-1.3247216,1.988165,0.4970413,0.66688997,0.0,0.0,1.0,0.0,0.0,-0.3693137,-1.0757549,2.1600387,0.51124346,-1.3247216,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.092806764,-0.7997651,0.62218475,-0.6400538,-1.4015354,0.9560619,0.26039085,0.30280358,1.0,1.0,0.0,1.0,1.0,0.092806764,-0.7997651,0.62218475,-0.6400538,-1.4015354,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,1.0,0.0,0.0,0.0,-0.9754263,0.6375822,0.87977546,-0.8432967,2.6451793,5.5238767,0.97135955,0.61803824,0.0,0.0,1.0,0.0,0.0,-0.9754263,0.6375822,0.87977546,-0.8432967,2.6451793,0.25,1.0,0.125,0.0,1.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3018643,0.84377825,0.43871862,0.39004546,0.42519182,2.0414126,0.5103517,0.55788296,1.0,0.0,0.0,1.0,0.0,1.3018643,0.84377825,0.43871862,0.39004546,0.42519182,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.0847036,-1.9671667,0.56232476,0.4296287,0.31376132,-0.793052,0.05770079,0.25056088,0.0,0.0,0.0,0.0,0.0,-1.0847036,-1.9671667,0.56232476,0.4296287,0.31376132,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,1.0,0.0,-0.04186799,-0.63257,1.5307382,0.07972433,0.4349815,3.1723998,0.76357853,0.73067576,0.0,0.0,1.0,0.0,0.0,-0.04186799,-0.63257,1.5307382,0.07972433,0.4349815,0.25,0.6,0.25,1.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.13822292,0.38005885,-0.4891526,-0.4697676,-2.765841,1.4524587,0.36643505,0.41271195,0.0,0.0,0.0,0.0,0.0,0.13822292,0.38005885,-0.4891526,-0.4697676,-2.765841,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.8008998,-0.25503743,-0.49693593,-1.2687331,-0.23685333,0.5596356,0.19148892,0.1667159,0.0,0.0,0.0,0.0,0.0,-0.8008998,-0.25503743,-0.49693593,-1.2687331,-0.23685333,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.27068886,-0.64053965,-2.1895523,0.37057516,0.4306164,0.24930997,0.14796019,0.14996089,0.0,0.0,0.0,0.0,0.0,-0.27068886,-0.64053965,-2.1895523,0.37057516,0.4306164,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.8622458,0.26981995,0.5947245,-1.102872,1.1085767,1.503599,0.37838683,0.28477803,0.0,0.0,0.0,0.0,0.0,-0.8622458,0.26981995,0.5947245,-1.102872,1.1085767,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.5175449,1.3898393,-0.2720579,-1.463058,-0.10274254,1.258535,0.32268387,0.33534408,0.0,0.0,0.0,0.0,0.0,-0.5175449,1.3898393,-0.2720579,-1.463058,-0.10274254,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.3651894,-0.6454416,-0.4400732,0.54897803,0.1182087,0.51234025,0.18427324,0.29051054,0.0,0.0,0.0,0.0,0.0,-0.3651894,-0.6454416,-0.4400732,0.54897803,0.1182087,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0,-0.59954846,-0.31711426,-1.9319575,0.647459,-1.6260899,3.313963,0.7881755,0.8041077,0.0,0.0,1.0,0.0,0.0,-0.59954846,-0.31711426,-1.9319575,0.647459,-1.6260899,0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.2600074,-0.8443592,-2.6663213,-0.4604821,0.31515148,0.24180597,0.14701667,0.14037834,0.0,0.0,0.0,0.0,0.0,1.2600074,-0.8443592,-2.6663213,-0.4604821,0.31515148,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,2.0456023,1.1628952,0.8180166,-0.21236044,0.14791156,3.2863898,0.7835355,0.6728295,0.0,0.0,0.0,0.0,0.0,2.0456023,1.1628952,0.8180166,-0.21236044,0.14791156,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.3198001,-1.2570875,1.4099432,-0.96599233,1.4860413,-0.03579463,0.115495645,0.23794922,0.0,0.0,0.0,0.0,0.0,-1.3198001,-1.2570875,1.4099432,-0.96599233,1.4860413,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.40788308,-0.65504956,-1.172185,-0.9648889,0.69018143,0.50656766,0.18340711,0.24902181,0.0,0.0,1.0,0.0,0.0,-0.40788308,-0.65504956,-1.172185,-0.9648889,0.69018143,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.3555446,-0.10642037,-0.9187754,-0.96570283,-0.056449447,1.1694841,0.30353603,0.3400513,1.0,1.0,0.0,1.0,1.0,1.3555446,-0.10642037,-0.9187754,-0.96570283,-0.056449447,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.59613687,0.07228647,0.063711174,0.81570333,-0.91359526,2.8259687,0.69550186,0.6901984,0.0,0.0,1.0,0.0,0.0,-0.59613687,0.07228647,0.063711174,0.81570333,-0.91359526,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.68135035,-0.7830888,-0.005629955,-0.66423756,-0.27984002,0.7495302,0.22261882,0.26247147,0.0,0.0,0.0,0.0,0.0,-0.68135035,-0.7830888,-0.005629955,-0.66423756,-0.27984002,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.39891905,-0.13583186,1.1641133,0.501454,1.3833002,1.4844121,0.3738845,0.57417977,1.0,1.0,0.0,1.0,1.0,0.39891905,-0.13583186,1.1641133,0.501454,1.3833002,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.097968474,0.6231585,0.6917766,-1.1277246,-1.4456137,1.6077821,0.40318352,0.5407565,0.0,0.0,0.0,0.0,0.0,-0.097968474,0.6231585,0.6917766,-1.1277246,-1.4456137,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.3552326,-0.28895733,0.7022034,0.25478286,0.8051222,2.7301846,0.67484576,0.75623876,0.0,0.0,0.0,0.0,0.0,0.3552326,-0.28895733,0.7022034,0.25478286,0.8051222,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.2264938,0.71949,0.2719445,-0.6985431,0.14865436,2.1233165,0.53079015,0.5897303,0.0,0.0,1.0,0.0,0.0,-1.2264938,0.71949,0.2719445,-0.6985431,0.14865436,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-1.881735,1.3490434,-1.5869721,2.0270252,-1.3244464,4.0692744,0.88788074,0.8253805,0.0,0.0,1.0,0.0,0.0,-1.881735,1.3490434,-1.5869721,2.0270252,-1.3244464,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.7745608,-2.2398002,-0.5278125,-0.81334007,-0.36355153,0.69834375,0.21388641,0.12061273,1.0,1.0,1.0,1.0,1.0,0.7745608,-2.2398002,-0.5278125,-0.81334007,-0.36355153,0.5,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2397163,0.36629793,0.6216369,-1.6260084,0.77644306,2.9280057,0.7166705,0.3268031,0.0,0.0,1.0,0.0,0.0,-1.2397163,0.36629793,0.6216369,-1.6260084,0.77644306,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.5004153,-0.7921597,0.77524704,-0.23651521,0.54667664,0.984991,0.26600075,0.4440682,0.0,0.0,0.0,0.0,0.0,-1.5004153,-0.7921597,0.77524704,-0.23651521,0.54667664,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.23213013,-1.7923537,-0.54696095,-0.7571342,-0.29146045,0.2539126,0.14854138,0.12351592,0.0,0.0,0.0,0.0,0.0,0.23213013,-1.7923537,-0.54696095,-0.7571342,-0.29146045,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.7444875,1.5886403,1.708942,-1.1859317,1.6370806,2.8052046,0.6910867,0.7365348,0.0,0.0,1.0,0.0,0.0,-0.7444875,1.5886403,1.708942,-1.1859317,1.6370806,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,1.0931529,0.11698916,1.751659,-1.5522468,-1.3164306,1.9851923,0.49629813,0.73888856,1.0,1.0,0.0,1.0,1.0,1.0931529,0.11698916,1.751659,-1.5522468,-1.3164306,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-1.5949903,-0.4227685,-0.3387739,-2.0062304,-0.054736532,-0.84143203,0.0551259,0.13459034,0.0,0.0,0.0,0.0,0.0,-1.5949903,-0.4227685,-0.3387739,-2.0062304,-0.054736532,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.4879692,1.7297316,0.6810211,-1.8934003,1.9022186,1.24074,0.31880692,0.7851975,1.0,1.0,0.0,1.0,1.0,1.4879692,1.7297316,0.6810211,-1.8934003,1.9022186,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.23563245,0.20472668,-0.6205079,0.88036495,-0.059071247,0.9613644,0.26141334,0.3319171,0.0,0.0,0.0,0.0,0.0,-0.23563245,0.20472668,-0.6205079,0.88036495,-0.059071247,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.27426,0.8463194,0.35237372,0.11535594,-0.35786417,3.949287,0.8753689,0.81270504,1.0,1.0,1.0,1.0,1.0,2.27426,0.8463194,0.35237372,0.11535594,-0.35786417,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,2.7803998,0.6857663,0.56651455,0.0,0.0,1.0,0.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.48761234,2.3014958,0.5463203,-1.2989672,0.8340452,2.9625835,0.7236388,0.51765937,0.0,0.0,0.0,0.0,0.0,-0.48761234,2.3014958,0.5463203,-1.2989672,0.8340452,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,2.5289571,0.51442814,1.2723851,0.30861613,-0.23926432,3.9704943,0.8776642,0.8064954,0.0,0.0,1.0,0.0,0.0,2.5289571,0.51442814,1.2723851,0.30861613,-0.23926432,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0355914,0.7606197,0.88127685,-1.111868,1.0740734,2.504677,0.62355787,0.42263597,0.0,0.0,1.0,0.0,0.0,1.0355914,0.7606197,0.88127685,-1.111868,1.0740734,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.266026,0.73312885,1.8988442,-1.0306556,0.23282324,2.5045903,0.6235374,0.6787784,0.0,0.0,1.0,0.0,0.0,1.266026,0.73312885,1.8988442,-1.0306556,0.23282324,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.25,0.0,0.0,0.0,1.0,0.0,0.72370845,-0.57371694,0.4470956,-0.018115815,0.6161847,2.5646546,0.63752884,0.4785523,0.0,0.0,0.0,0.0,0.0,0.72370845,-0.57371694,0.4470956,-0.018115815,0.6161847,0.5,0.8,0.25,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.72311455,-0.4429768,0.8045071,-0.11074458,-0.77336675,0.85180795,0.24081947,0.25530112,0.0,0.0,0.0,0.0,0.0,-0.72311455,-0.4429768,0.8045071,-0.11074458,-0.77336675,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
