u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.34059086,-1.9264612,1.7903605,-0.3348933,-0.22213429,0.6228773,0.20147151,0.2091817,0.0,0.0,0.0,0.0,0.0,-0.34059086,-1.9264612,1.7903605,-0.3348933,-0.22213429,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.4056966,1.0750227,0.8852211,1.7417696,-1.5879219,1.8320904,0.45812094,0.48410785,0.0,0.0,0.0,0.0,0.0,0.4056966,1.0750227,0.8852211,1.7417696,-1.5879219,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,0.78341943,-1.4143039,-0.85235095,0.81057453,-0.72224236,2.12762,0.5318618,0.5737934,0.0,0.0,0.0,0.0,0.0,0.78341943,-1.4143039,-0.85235095,0.81057453,-0.72224236,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.106392786,-1.0781957,1.3341122,-1.8720182,-0.63492566,0.5214448,0.18564574,0.13651124,0.0,0.0,0.0,0.0,0.0,0.106392786,-1.0781957,1.3341122,-1.8720182,-0.63492566,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.92252034,-1.2253642,1.4472036,-0.54634714,0.7245677,0.9572125,0.2606125,0.27615893,0.0,0.0,0.0,0.0,0.0,0.92252034,-1.2253642,1.4472036,-0.54634714,0.7245677,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.7181405,1.8241627,0.62121373,0.48310286,-0.7904756,4.0155497,0.88242006,0.82291406,0.0,0.0,1.0,0.0,0.0,-0.7181405,1.8241627,0.62121373,0.48310286,-0.7904756,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.75,0.4,0.125,0.0,0.0,-0.31269354,0.6521987,0.37199235,1.3079362,-1.1058918,1.3478583,0.3425071,0.33210588,0.0,0.0,0.0,0.0,0.0,-0.31269354,0.6521987,0.37199235,1.3079362,-1.1058918,0.75,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7844086,-1.7534325,0.16790615,-0.7066323,-0.22230332,0.43339863,0.17270143,0.23922518,0.0,0.0,0.0,0.0,0.0,0.7844086,-1.7534325,0.16790615,-0.7066323,-0.22230332,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,1.0,0.0,1.2216988,-0.2611309,1.0042607,-0.90382636,0.058147617,3.0117264,0.7333579,0.5639035,0.0,0.0,1.0,0.0,0.0,1.2216988,-0.2611309,1.0042607,-0.90382636,0.058147617,1.0,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,0.06394725,2.2290738,-1.5089797,-1.5392166,-0.24472545,2.5123935,0.6253674,0.6665757,0.0,0.0,1.0,0.0,0.0,0.06394725,2.2290738,-1.5089797,-1.5392166,-0.24472545,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.16539149,-0.5050049,-0.03723839,-2.275454,-0.43426728,0.8076892,0.2328459,0.22868963,0.0,0.0,0.0,0.0,0.0,0.16539149,-0.5050049,-0.03723839,-2.275454,-0.43426728,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.3945942,0.8968616,-1.2297584,-2.965952,0.0076258252,-0.19645861,0.10006896,0.4126442,0.0,0.0,0.0,0.0,0.0,-1.3945942,0.8968616,-1.2297584,-2.965952,0.0076258252,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.0711412,-0.4198515,-1.2877718,-1.125208,-1.3517522,0.535154,0.18772726,0.4558239,0.0,0.0,0.0,0.0,0.0,-0.0711412,-0.4198515,-1.2877718,-1.125208,-1.3517522,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,0.0,0.0,-0.7450383,-0.33363396,-0.3888457,0.6401175,0.003798473,0.8075699,0.23282461,0.2492253,0.0,0.0,1.0,0.0,0.0,-0.7450383,-0.33363396,-0.3888457,0.6401175,0.003798473,1.0,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.81283635,-0.9334444,-1.250367,-0.46827647,-0.48943642,0.44386178,0.17420149,0.36332908,0.0,0.0,0.0,0.0,0.0,0.81283635,-0.9334444,-1.250367,-0.46827647,-0.48943642,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.83773875,2.5961683,-0.10515777,-0.056842193,-0.9186843,4.391382,0.9161678,0.8526923,0.0,0.0,1.0,0.0,0.0,0.83773875,2.5961683,-0.10515777,-0.056842193,-0.9186843,0.25,0.8,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,1.0,-2.069668,-0.8178021,-0.3212876,1.416865,2.2378168,4.1645575,0.8970213,0.3225579,0.0,0.0,1.0,0.0,0.0,-2.069668,-0.8178021,-0.3212876,1.416865,2.2378168,0.25,0.6,0.125,0.0,1.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,0.5437222,-0.0063266265,-0.5871191,0.4928902,1.2437916,2.431214,0.60616356,0.35142386,0.0,0.0,1.0,0.0,0.0,0.5437222,-0.0063266265,-0.5871191,0.4928902,1.2437916,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.40182644,-0.014501539,-0.16163895,0.8197491,-1.19567,1.151346,0.29971528,0.36790243,0.0,0.0,0.0,0.0,0.0,0.40182644,-0.014501539,-0.16163895,0.8197491,-1.19567,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.014046665,0.15660869,1.2571404,-0.03865835,-2.1938908,1.2296194,0.31639677,0.42633483,0.0,0.0,1.0,0.0,0.0,0.014046665,0.15660869,1.2571404,-0.03865835,-2.1938908,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-0.37520164,0.46013358,-0.7393888,-1.3407282,0.34518054,1.3894593,0.35193586,0.44739547,0.0,0.0,1.0,0.0,0.0,-0.37520164,0.46013358,-0.7393888,-1.3407282,0.34518054,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,1.0,1.7716014,-0.12377624,-2.2293532,-1.4780669,-0.3327676,1.4293756,0.36109278,0.52488494,0.0,0.0,0.0,0.0,0.0,1.7716014,-0.12377624,-2.2293532,-1.4780669,-0.3327676,0.25,0.8,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.9999143,-0.2005387,0.4142783,0.75418895,0.16180299,2.910629,0.71312886,0.7522579,1.0,1.0,1.0,1.0,1.0,0.9999143,-0.2005387,0.4142783,0.75418895,0.16180299,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,0.0,0.0,1.6203421,0.9304193,1.8229784,-0.53130525,-0.48015863,3.5602512,0.8263894,0.7220599,0.0,0.0,1.0,0.0,0.0,1.6203421,0.9304193,1.8229784,-0.53130525,-0.48015863,0.5,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.50920945,1.9015566,0.6979179,-0.62038004,0.15978226,2.330476,0.5818752,0.78058845,0.0,0.0,1.0,0.0,0.0,0.50920945,1.9015566,0.6979179,-0.62038004,0.15978226,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,0.26115274,0.29190102,2.634272,-0.84815097,-0.37843814,1.7534698,0.43867773,0.5961516,0.0,0.0,1.0,0.0,0.0,0.26115274,0.29190102,2.634272,-0.84815097,-0.37843814,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.4328948,-1.3235846,0.3214179,-1.1423311,-1.9569159,0.4498164,0.17505975,0.4148417,0.0,0.0,0.0,0.0,0.0,1.4328948,-1.3235846,0.3214179,-1.1423311,-1.9569159,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-1.7918829,-0.060557175,-0.0013722387,1.5599276,0.9194764,3.363168,0.7962741,0.7335677,0.0,0.0,0.0,0.0,0.0,-1.7918829,-0.060557175,-0.0013722387,1.5599276,0.9194764,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,0.31074262,0.3518867,-1.3890562,0.5568335,-0.5464435,2.1062646,0.5265412,0.6308803,0.0,0.0,1.0,0.0,0.0,0.31074262,0.3518867,-1.3890562,0.5568335,-0.5464435,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.71847147,1.5125904,1.7880702,2.007688,-0.057986204,5.9391694,0.98090726,0.7671137,0.0,0.0,1.0,0.0,0.0,-0.71847147,1.5125904,1.7880702,2.007688,-0.057986204,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.8169661,-0.6798174,-1.2211617,1.4705113,0.625274,1.3382959,0.34035692,0.17973442,1.0,0.0,0.0,1.0,0.0,-0.8169661,-0.6798174,-1.2211617,1.4705113,0.625274,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.7941217,0.008413392,-2.2820644,1.3307699,-0.32805586,3.6757731,0.842344,0.8212669,0.0,0.0,1.0,0.0,0.0,1.7941217,0.008413392,-2.2820644,1.3307699,-0.32805586,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,2.4993215,1.5761236,0.64232534,-1.0777056,0.70981824,2.6257951,0.65153545,0.7215612,1.0,1.0,0.0,1.0,1.0,2.4993215,1.5761236,0.64232534,-1.0777056,0.70981824,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.1175886,-1.1201181,0.9101355,-1.2715039,-0.9598394,0.42458925,0.17144641,0.26113734,0.0,0.0,0.0,0.0,0.0,1.1175886,-1.1201181,0.9101355,-1.2715039,-0.9598394,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,1.3118792,-0.84019303,-0.9956763,-1.7690096,1.7847246,0.45193368,0.17536573,0.3098231,0.0,0.0,0.0,0.0,0.0,1.3118792,-0.84019303,-0.9956763,-1.7690096,1.7847246,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.1019784,-0.36441568,0.8379627,-0.43847644,-0.99139434,1.6981142,0.4250965,0.5470743,0.0,0.0,1.0,0.0,0.0,1.1019784,-0.36441568,0.8379627,-0.43847644,-0.99139434,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.2869707,2.6499379,1.1148838,-0.86581874,2.0168853,2.9102473,0.7130507,0.83334804,0.0,0.0,1.0,0.0,0.0,0.2869707,2.6499379,1.1148838,-0.86581874,2.0168853,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,1.0,1.0,0.0,0.8275911,-0.29069054,-0.5442185,-0.027214097,-1.0745076,2.169189,0.54219663,0.775248,0.0,0.0,0.0,0.0,0.0,0.8275911,-0.29069054,-0.5442185,-0.027214097,-1.0745076,0.25,0.4,1.0,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.43433446,-0.26352555,-2.181458,-1.8226402,-0.0457001,-0.23972654,0.09623932,0.30640867,0.0,0.0,1.0,0.0,0.0,-0.43433446,-0.26352555,-2.181458,-1.8226402,-0.0457001,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,1.0046334,-1.1999692,-0.4776183,1.0044466,-1.1075814,2.9120858,0.71342677,0.61240333,0.0,0.0,0.0,0.0,0.0,1.0046334,-1.1999692,-0.4776183,1.0044466,-1.1075814,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.4355501,2.2079992,0.13494436,0.29026037,-0.37998402,2.6755552,0.66274595,0.70654726,0.0,0.0,1.0,0.0,0.0,1.4355501,2.2079992,0.13494436,0.29026037,-0.37998402,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,0.0,0.0,1.0594021,1.4460862,-0.51964945,-0.83739,-1.0546565,3.535831,0.82285786,0.6305346,0.0,0.0,1.0,0.0,0.0,1.0594021,1.4460862,-0.51964945,-0.83739,-1.0546565,0.5,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.4,0.125,1.0,0.0,0.02615984,-0.28775105,-0.03687,-1.8299673,0.29665908,0.8318636,0.237192,0.23392735,0.0,0.0,0.0,0.0,0.0,0.02615984,-0.28775105,-0.03687,-1.8299673,0.29665908,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.39453906,0.7822557,0.46481997,0.85766214,0.77804023,2.1167235,0.52914774,0.43949693,0.0,0.0,0.0,0.0,0.0,-0.39453906,0.7822557,0.46481997,0.85766214,0.77804023,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.1186987,0.54132265,-0.1593284,-0.687896,-1.2876426,1.8716562,0.46795803,0.56372,0.0,0.0,0.0,0.0,0.0,1.1186987,0.54132265,-0.1593284,-0.687896,-1.2876426,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.3894515,-0.59721863,0.24057056,0.19498673,-0.42330927,0.8246593,0.23589098,0.34515044,0.0,0.0,1.0,0.0,0.0,0.3894515,-0.59721863,0.24057056,0.19498673,-0.42330927,0.25,0.8,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,1.2579606,0.3224749,-2.0600235,-0.9165861,-0.11677238,2.308886,0.5766133,0.5661495,0.0,1.0,1.0,1.0,0.0,1.2579606,0.3224749,-2.0600235,-0.9165861,-0.11677238,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.052910317,-0.54326516,-1.1341537,0.69843674,-0.16461504,0.49404413,0.18153891,0.1982284,1.0,1.0,0.0,1.0,1.0,-0.052910317,-0.54326516,-1.1341537,0.69843674,-0.16461504,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.8,1.0,1.0,0.0,-1.2615062,0.5346111,-0.71105665,-0.13429622,0.60730875,3.3169594,0.78867537,0.7378694,0.0,0.0,1.0,0.0,0.0,-1.2615062,0.5346111,-0.71105665,-0.13429622,0.60730875,0.25,0.8,1.0,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.47084093,1.471972,0.6614422,-0.010169367,-0.01137311,3.5427988,0.8238712,0.865334,0.0,0.0,1.0,0.0,0.0,0.47084093,1.471972,0.6614422,-0.010169367,-0.01137311,0.25,0.8,0.125,1.0,0.0
0.0,0.0,1.0,0.5,0.6,1.0,1.0,0.0,-1.4341136,0.32650152,0.43700922,-1.3692222,1.7260189,2.6466312,0.6562509,0.5276577,0.0,1.0,1.0,1.0,0.0,-1.4341136,0.32650152,0.43700922,-1.3692222,1.7260189,0.5,0.6,1.0,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,-0.9325983,-0.74211323,-1.2332842,-0.7894702,0.46640232,0.056117687,0.12522197,0.11081124,0.0,0.0,0.0,0.0,0.0,-0.9325983,-0.74211323,-1.2332842,-0.7894702,0.46640232,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.0588213,-0.1707855,0.5560849,-1.9104048,-0.10760636,0.29633978,0.15398782,0.28201082,0.0,0.0,0.0,0.0,0.0,1.0588213,-0.1707855,0.5560849,-1.9104048,-0.10760636,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.7045311,0.47107518,0.028961774,0.08547954,0.7081157,2.9014978,0.7112572,0.7372227,0.0,0.0,1.0,0.0,0.0,1.7045311,0.47107518,0.028961774,0.08547954,0.7081157,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.27876344,1.3642101,-0.86547893,-1.5402606,-0.3940671,1.6156503,0.40507823,0.5196175,0.0,0.0,1.0,0.0,0.0,-0.27876344,1.3642101,-0.86547893,-1.5402606,-0.3940671,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.6982069,-1.3556746,0.3735125,0.8870012,0.007470264,0.8914627,0.24814369,0.22197744,0.0,0.0,0.0,0.0,0.0,-0.6982069,-1.3556746,0.3735125,0.8870012,0.007470264,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,2.0891168,0.64165574,-1.5443952,-0.48865741,-1.1028028,1.6892233,0.42292514,0.5068549,0.0,0.0,0.0,0.0,0.0,2.0891168,0.64165574,-1.5443952,-0.48865741,-1.1028028,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.029763646,-0.7608195,-0.2273146,0.2983019,1.0891254,0.4975349,0.18205816,0.2047939,0.0,0.0,0.0,0.0,0.0,0.029763646,-0.7608195,-0.2273146,0.2983019,1.0891254,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.0548721,-0.38918412,0.38563997,-1.1216751,-1.3379128,0.8275064,0.23640455,0.42284787,1.0,0.0,0.0,1.0,0.0,-0.0548721,-0.38918412,0.38563997,-1.1216751,-1.3379128,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.82616264,0.7055269,-0.915593,0.24600483,-1.3658156,1.0773263,0.28441343,0.32297254,0.0,0.0,0.0,0.0,0.0,-0.82616264,0.7055269,-0.915593,0.24600483,-1.3658156,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.6809899,-0.22177523,-1.7240671,-0.025873004,2.0172853,3.0820909,0.7468895,0.53541344,0.0,0.0,1.0,0.0,0.0,0.6809899,-0.22177523,-1.7240671,-0.025873004,2.0172853,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.48239622,-1.2914335,0.29878825,-0.07567587,-1.1007341,0.00031598363,0.119236104,0.32603917,0.0,0.0,0.0,0.0,0.0,-0.48239622,-1.2914335,0.29878825,-0.07567587,-1.1007341,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,0.4964369,-0.99264055,-0.90417176,-0.38971812,-0.79546887,1.3734226,0.34828702,0.4502246,0.0,0.0,1.0,0.0,0.0,0.4964369,-0.99264055,-0.90417176,-0.38971812,-0.79546887,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.0390434,0.058822494,0.7242406,1.256635,-0.16478863,1.7841134,0.446237,0.49311513,0.0,0.0,1.0,0.0,0.0,1.0390434,0.058822494,0.7242406,1.256635,-0.16478863,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.43507835,0.7057409,-0.6060698,-0.6165083,-2.2667534,1.2631575,0.323695,0.4470353,0.0,0.0,0.0,0.0,0.0,-0.43507835,0.7057409,-0.6060698,-0.6165083,-2.2667534,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.303991,-0.6283649,0.36509076,1.4640162,0.97954834,2.93029,0.7171341,0.76022613,0.0,0.0,0.0,0.0,0.0,-1.303991,-0.6283649,0.36509076,1.4640162,0.97954834,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,-1.3429822,0.58197194,0.736513,1.2091959,0.1479431,0.44771296,0.1747562,0.31603113,0.0,0.0,1.0,0.0,0.0,-1.3429822,0.58197194,0.736513,1.2091959,0.1479431,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.04820396,0.56596035,-1.1346695,-1.9234622,1.066346,1.4738836,0.37142313,0.41811085,0.0,0.0,1.0,0.0,0.0,-0.04820396,0.56596035,-1.1346695,-1.9234622,1.066346,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.4569466,0.11308295,0.73816735,0.9343464,-0.15962395,1.2161173,0.31348366,0.25785354,0.0,1.0,1.0,1.0,0.0,-1.4569466,0.11308295,0.73816735,0.9343464,-0.15962395,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.6679112,0.09176604,0.44071597,-1.307906,0.1818181,1.4322164,0.3617484,0.42895642,1.0,1.0,1.0,1.0,1.0,0.6679112,0.09176604,0.44071597,-1.307906,0.1818181,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,3.323043,-0.5101723,1.0956271,0.47698635,0.014153186,1.7345763,0.43403092,0.708049,0.0,0.0,1.0,0.0,0.0,3.323043,-0.5101723,1.0956271,0.47698635,0.014153186,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,0.0,0.0,-0.61933154,0.17806807,-1.8698621,-0.18851079,-0.13378774,0.91532314,0.25262198,0.2419207,0.0,0.0,0.0,0.0,0.0,-0.61933154,0.17806807,-1.8698621,-0.18851079,-0.13378774,0.5,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.6179067,-0.2557675,0.14311437,-1.355523,0.96851265,0.18058263,0.13950379,0.25166535,0.0,0.0,0.0,0.0,0.0,-0.6179067,-0.2557675,0.14311437,-1.355523,0.96851265,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,-0.18860433,-0.4304981,1.548769,-1.7084426,0.49980143,0.5853533,0.19550219,0.31896424,1.0,1.0,0.0,1.0,1.0,-0.18860433,-0.4304981,1.548769,-1.7084426,0.49980143,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-0.0941107,-1.1045611,-0.47854766,-1.7157694,-0.1593286,0.47630176,0.17891759,0.13127866,0.0,0.0,0.0,0.0,0.0,-0.0941107,-1.1045611,-0.47854766,-1.7157694,-0.1593286,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,-0.104846954,1.4889612,-0.8886031,1.0309187,0.300524,2.4024544,0.5992772,0.3001454,0.0,0.0,1.0,0.0,0.0,-0.104846954,1.4889612,-0.8886031,1.0309187,0.300524,1.0,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-2.4133606,-0.03639612,0.45028585,-1.2522255,0.08513247,0.5988287,0.1976303,0.30973324,0.0,0.0,1.0,0.0,0.0,-2.4133606,-0.03639612,0.45028585,-1.2522255,0.08513247,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.6176378,1.2249975,0.21128136,-1.3265121,-0.4169223,2.145486,0.5363075,0.65166485,0.0,0.0,0.0,0.0,0.0,-0.6176378,1.2249975,0.21128136,-1.3265121,-0.4169223,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2963918,-2.1036325,-0.69910777,0.5424941,-0.43680018,1.0505711,0.2789997,0.48850018,0.0,0.0,1.0,0.0,0.0,1.2963918,-2.1036325,-0.69910777,0.5424941,-0.43680018,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-2.276935,0.044836525,0.46164945,1.1924068,1.91446,0.6993416,0.21405423,0.41272184,0.0,0.0,0.0,0.0,0.0,-2.276935,0.044836525,0.46164945,1.1924068,1.91446,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.34215796,-0.40220994,-1.2497107,-1.1641036,0.76065683,0.7310367,0.21943478,0.22082567,0.0,0.0,0.0,0.0,0.0,-0.34215796,-0.40220994,-1.2497107,-1.1641036,0.76065683,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,1.0,-0.06319972,0.302844,1.7788631,-0.83217907,-0.40140426,2.309218,0.57669437,0.5161288,0.0,0.0,0.0,0.0,0.0,-0.06319972,0.302844,1.7788631,-0.83217907,-0.40140426,0.25,0.6,0.25,0.0,1.0
0.0,0.0,0.0,0.75,0.4,0.125,0.0,0.0,-0.4125221,-1.6343836,-1.2626836,3.0236545,1.0674665,0.15401955,0.13634554,0.14187272,0.0,0.0,0.0,0.0,0.0,-0.4125221,-1.6343836,-1.2626836,3.0236545,1.0674665,0.75,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.2097316,-1.2306402,1.1291648,-1.2182409,-0.7314312,0.07532857,0.12734155,0.19952254,0.0,0.0,0.0,0.0,0.0,-1.2097316,-1.2306402,1.1291648,-1.2182409,-0.7314312,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.5503368,-0.69605255,0.92792004,1.3577961,0.09261949,0.81094265,0.23342757,0.33049262,1.0,1.0,0.0,1.0,1.0,0.5503368,-0.69605255,0.92792004,1.3577961,0.09261949,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5061126,1.1417488,-0.47188917,1.0302982,-0.6302393,4.1115327,0.89201903,0.74232525,1.0,1.0,1.0,1.0,1.0,-1.5061126,1.1417488,-0.47188917,1.0302982,-0.6302393,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.92842007,-0.18360488,0.23875052,-2.0730424,1.1963301,0.8174197,0.23458856,0.19797806,1.0,1.0,0.0,1.0,1.0,-0.92842007,-0.18360488,0.23875052,-2.0730424,1.1963301,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.40728748,-1.0675921,-0.067721054,-0.46318367,0.23008901,0.354211,0.1616789,0.17074664,0.0,0.0,1.0,0.0,0.0,-0.40728748,-1.0675921,-0.067721054,-0.46318367,0.23008901,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,1.0,0.0,-0.1440385,-0.84497994,-1.0797346,0.4825355,0.080245174,2.3805714,0.5940109,0.45260745,0.0,0.0,0.0,0.0,0.0,-0.1440385,-0.84497994,-1.0797346,0.4825355,0.080245174,1.0,0.4,0.25,1.0,0.0
