u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-3.2916472,-0.28253514,0.46907035,-0.074188985,-1.320098,0.9670119,0.2625052,0.47459003,0.0,0.0,0.0,0.0,0.0,-3.2916472,-0.28253514,0.46907035,-0.074188985,-1.320098,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.38616082,-1.1888095,-0.13365893,-0.07636409,0.4542082,0.37930903,0.1651096,0.21067269,0.0,1.0,1.0,1.0,0.0,0.38616082,-1.1888095,-0.13365893,-0.07636409,0.4542082,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.44161412,-0.33387387,1.2349111,-0.71905386,0.65938514,1.0995822,0.28896463,0.4239019,0.0,0.0,0.0,0.0,0.0,-0.44161412,-0.33387387,1.2349111,-0.71905386,0.65938514,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.37781408,-0.7968173,0.97552603,0.2575519,0.65446967,1.8225853,0.4557623,0.6075996,1.0,1.0,1.0,1.0,1.0,-0.37781408,-0.7968173,0.97552603,0.2575519,0.65446967,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.0756476,-0.58811814,-0.52488875,0.6563813,0.06847464,0.99018264,0.2670156,0.38242117,0.0,0.0,0.0,0.0,0.0,1.0756476,-0.58811814,-0.52488875,0.6563813,0.06847464,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.13414426,-0.16803144,-0.54255086,-2.4668784,0.0267372,0.67350465,0.20973967,0.1428303,1.0,1.0,0.0,1.0,1.0,0.13414426,-0.16803144,-0.54255086,-2.4668784,0.0267372,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.314363,0.7406124,-0.5906721,-0.7961524,0.045026377,2.167035,0.541662,0.5111541,0.0,0.0,1.0,0.0,0.0,-0.314363,0.7406124,-0.5906721,-0.7961524,0.045026377,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,0.0,0.0,1.6203421,0.9304193,1.8229784,-0.53130525,-0.48015863,3.5602512,0.8263894,0.6956732,0.0,0.0,1.0,0.0,0.0,1.6203421,0.9304193,1.8229784,-0.53130525,-0.48015863,0.5,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,1.4455746,0.75634843,-0.15240134,0.17032404,-0.8212119,2.3825462,0.5944871,0.4178295,0.0,0.0,0.0,0.0,0.0,1.4455746,0.75634843,-0.15240134,0.17032404,-0.8212119,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,1.0,1.0,0.0,1.494161,0.6512152,-1.0766946,-0.67213506,0.16705719,1.5351968,0.38584697,0.61311126,0.0,0.0,1.0,0.0,0.0,1.494161,0.6512152,-1.0766946,-0.67213506,0.16705719,0.25,0.4,1.0,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.06284605,-1.5366081,1.6567864,1.5052402,-0.25566512,0.029778657,0.12236512,0.26993996,0.0,0.0,1.0,0.0,0.0,-0.06284605,-1.5366081,1.6567864,1.5052402,-0.25566512,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,1.3035208,-0.16702121,-2.4717162,0.88446915,0.22149947,1.4675832,0.36995336,0.5250684,0.0,0.0,1.0,0.0,0.0,1.3035208,-0.16702121,-2.4717162,0.88446915,0.22149947,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.7607106,-0.060703896,-0.40422317,-2.2661965,-0.62351376,1.0735905,0.28365374,0.28270376,0.0,0.0,0.0,0.0,0.0,-0.7607106,-0.060703896,-0.40422317,-2.2661965,-0.62351376,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,-0.037280913,1.4785323,2.3270175,-1.3749363,1.3886431,2.425297,0.60475004,0.72724426,0.0,0.0,1.0,0.0,0.0,-0.037280913,1.4785323,2.3270175,-1.3749363,1.3886431,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.16393508,-0.60945207,0.017360836,1.4782718,-0.6901409,0.64862466,0.20564562,0.24364503,0.0,0.0,0.0,0.0,0.0,-0.16393508,-0.60945207,0.017360836,1.4782718,-0.6901409,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.5470918,-0.8701728,0.57945144,1.7532132,-1.2103591,3.4153137,0.80460274,0.6128369,1.0,1.0,1.0,1.0,1.0,0.5470918,-0.8701728,0.57945144,1.7532132,-1.2103591,0.25,0.6,0.125,1.0,0.0
1.0,0.0,1.0,1.0,0.4,0.25,1.0,1.0,-0.6686147,0.83607656,-0.5669369,0.61091244,-0.8163478,4.9686465,0.9511374,0.636441,0.0,0.0,1.0,0.0,0.0,-0.6686147,0.83607656,-0.5669369,0.61091244,-0.8163478,1.0,0.4,0.25,1.0,1.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.0246987,-0.63119024,1.1608791,1.6586549,1.210505,4.656225,0.93439364,0.76006746,1.0,0.0,0.0,1.0,0.0,1.0246987,-0.63119024,1.1608791,1.6586549,1.210505,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1495584,-0.8087802,-0.09598555,1.0828143,-0.426805,2.9244256,0.715943,0.6136747,0.0,0.0,0.0,0.0,0.0,1.1495584,-0.8087802,-0.09598555,1.0828143,-0.426805,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.9200738,-1.2360246,2.1822734,0.8206955,0.014467089,0.27615094,0.15137604,0.18846269,0.0,0.0,0.0,0.0,0.0,-0.9200738,-1.2360246,2.1822734,0.8206955,0.014467089,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.1161168,-1.4817811,1.7929475,-0.9123176,1.2777328,0.031020556,0.12249855,0.15036088,0.0,0.0,0.0,0.0,0.0,-1.1161168,-1.4817811,1.7929475,-0.9123176,1.2777328,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.5112324,-2.3340523,-0.14934213,-0.13010411,-1.2123002,0.29798865,0.15420276,0.11274525,0.0,0.0,0.0,0.0,0.0,-0.5112324,-2.3340523,-0.14934213,-0.13010411,-1.2123002,0.25,0.6,0.125,1.0,0.0
1.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.6765548,-0.29449913,1.440865,1.2317954,0.5878203,3.0914702,0.7486585,0.56215864,0.0,0.0,1.0,0.0,0.0,-0.6765548,-0.29449913,1.440865,1.2317954,0.5878203,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,1.3771614,1.0448633,-0.927867,1.7408793,0.87481177,1.8392416,0.4598967,0.5222839,0.0,0.0,0.0,0.0,0.0,1.3771614,1.0448633,-0.927867,1.7408793,0.87481177,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.69336975,2.8054447,-0.6257417,0.14948577,0.8145992,3.5561924,0.8258063,0.83995616,0.0,0.0,1.0,0.0,0.0,-0.69336975,2.8054447,-0.6257417,0.14948577,0.8145992,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.6963967,-0.11833342,1.617189,0.22277874,0.42669657,2.5074947,0.624219,0.74856395,1.0,1.0,0.0,1.0,1.0,-0.6963967,-0.11833342,1.617189,0.22277874,0.42669657,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.052910317,-0.54326516,-1.1341537,0.69843674,-0.16461504,0.49404413,0.18153891,0.17190793,1.0,1.0,0.0,1.0,1.0,-0.052910317,-0.54326516,-1.1341537,0.69843674,-0.16461504,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.54968274,0.41705462,0.5392114,-0.92945,0.29307476,1.8174756,0.45449516,0.47841254,1.0,0.0,1.0,0.0,1.0,0.54968274,0.41705462,0.5392114,-0.92945,0.29307476,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.65322304,0.006603409,0.566357,1.1801481,0.43476304,1.6157038,0.40509114,0.49396467,0.0,0.0,1.0,0.0,0.0,0.65322304,0.006603409,0.566357,1.1801481,0.43476304,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.657381,-1.5560995,-0.9316759,1.7826701,-0.81050235,3.2932055,0.7846893,0.4950393,1.0,0.0,0.0,1.0,0.0,-1.657381,-1.5560995,-0.9316759,1.7826701,-0.81050235,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.5,0.6,0.25,0.0,1.0,-0.17724186,-2.2742314,-0.27088723,0.6593367,0.9459241,2.7750425,0.68461066,0.22943802,0.0,0.0,1.0,0.0,0.0,-0.17724186,-2.2742314,-0.27088723,0.6593367,0.9459241,0.5,0.6,0.25,0.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.7802021,-0.6703461,-0.9194721,1.0635707,-0.16299322,2.3263786,0.58087796,0.54802704,0.0,0.0,0.0,0.0,0.0,-0.7802021,-0.6703461,-0.9194721,1.0635707,-0.16299322,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.33883482,-0.92453355,-2.026815,0.78024405,0.015392145,1.8775567,0.46942735,0.5145146,0.0,0.0,0.0,0.0,0.0,-0.33883482,-0.92453355,-2.026815,0.78024405,0.015392145,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.2649477,-0.3992099,0.44265917,-0.06639152,-0.19607058,2.2209842,0.55502236,0.51752514,0.0,0.0,0.0,0.0,0.0,1.2649477,-0.3992099,0.44265917,-0.06639152,-0.19607058,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,0.8909837,0.2000094,0.67755675,-0.41135263,1.0858773,2.0848868,0.52120894,0.48920223,0.0,1.0,0.0,0.0,1.0,0.8909837,0.2000094,0.67755675,-0.41135263,1.0858773,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.0028156906,1.1630316,0.6357118,-0.5590425,-0.6891926,2.1939445,0.54833466,0.69946617,0.0,0.0,1.0,0.0,0.0,0.0028156906,1.1630316,0.6357118,-0.5590425,-0.6891926,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,1.0,1.3648708,0.103197664,0.35226426,0.11109132,-0.845443,1.3560869,0.3443625,0.3714268,0.0,0.0,0.0,0.0,0.0,1.3648708,0.103197664,0.35226426,0.11109132,-0.845443,0.25,0.4,0.125,0.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.71269107,0.235884,-1.1203707,0.61307794,-0.6424922,2.658566,0.65893817,0.5637854,0.0,0.0,0.0,0.0,0.0,-0.71269107,0.235884,-1.1203707,0.61307794,-0.6424922,0.25,0.8,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.8,0.125,0.0,0.0,1.4278358,0.2896986,0.09017466,-0.8691137,0.19306429,2.7749896,0.6845993,0.481992,0.0,0.0,1.0,0.0,0.0,1.4278358,0.2896986,0.09017466,-0.8691137,0.19306429,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.0808966,-0.06524864,0.5038072,-0.561323,1.1524523,1.8957038,0.47394955,0.50125337,0.0,1.0,0.0,0.0,1.0,1.0808966,-0.06524864,0.5038072,-0.561323,1.1524523,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.8755743,-1.1292529,-0.9693325,-0.052280128,-0.25330487,1.3170445,0.335602,0.38117108,0.0,0.0,0.0,0.0,0.0,0.8755743,-1.1292529,-0.9693325,-0.052280128,-0.25330487,0.25,0.8,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.4,0.125,0.0,0.0,1.9298217,-1.1799102,-2.1163492,0.39987344,-1.1841646,1.5209477,0.38247594,0.436741,0.0,0.0,1.0,0.0,0.0,1.9298217,-1.1799102,-2.1163492,0.39987344,-1.1841646,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.46759775,1.0819708,-0.69895506,0.5856065,-1.8102129,1.6537125,0.414283,0.40822524,1.0,0.0,0.0,1.0,0.0,0.46759775,1.0819708,-0.69895506,0.5856065,-1.8102129,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,2.0121071,0.24239254,0.95905006,0.5175481,1.6516305,2.2403007,0.5597877,0.5145933,0.0,0.0,1.0,0.0,0.0,2.0121071,0.24239254,0.95905006,0.5175481,1.6516305,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-1.3468009,-0.09207275,-0.53367305,-0.032730892,-0.19240183,1.3020307,0.3322626,0.47027016,0.0,0.0,1.0,0.0,0.0,-1.3468009,-0.09207275,-0.53367305,-0.032730892,-0.19240183,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-1.3209523,-0.060569692,-1.2876225,0.02625589,1.3059156,0.1793432,0.13935508,0.3013476,0.0,0.0,0.0,0.0,0.0,-1.3209523,-0.060569692,-1.2876225,0.02625589,1.3059156,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.221203,0.6574981,0.3800306,-0.17255192,0.57206297,1.7223034,0.4310186,0.55977845,0.0,0.0,0.0,0.0,0.0,1.221203,0.6574981,0.3800306,-0.17255192,0.57206297,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,1.0,0.0,-2.1002693,0.3045328,0.90849197,-0.24759361,1.5900124,0.7017398,0.21445796,0.69711214,0.0,0.0,1.0,0.0,0.0,-2.1002693,0.3045328,0.90849197,-0.24759361,1.5900124,0.5,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.39453906,0.7822557,0.46481997,0.85766214,0.77804023,2.1167235,0.52914774,0.6389373,0.0,0.0,0.0,0.0,0.0,-0.39453906,0.7822557,0.46481997,0.85766214,0.77804023,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.4087091,-1.6148891,0.6866043,0.5667139,-1.1385893,2.1129606,0.52821016,0.29787228,1.0,1.0,1.0,1.0,1.0,0.4087091,-1.6148891,0.6866043,0.5667139,-1.1385893,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.3055762,-2.8075287,0.38105235,1.4251617,-0.14399801,-0.3354917,0.0882259,0.22289191,0.0,1.0,0.0,0.0,1.0,1.3055762,-2.8075287,0.38105235,1.4251617,-0.14399801,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.2580712,-0.39199123,-0.95641744,-0.8536549,0.39613056,0.3057353,0.15521581,0.19955774,1.0,1.0,0.0,1.0,1.0,-1.2580712,-0.39199123,-0.95641744,-0.8536549,0.39613056,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,2.618692,0.7742596,-0.5000459,2.1978033,0.8808264,2.4490693,0.6104179,0.6131087,0.0,0.0,0.0,0.0,0.0,2.618692,0.7742596,-0.5000459,2.1978033,0.8808264,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,0.8488788,0.33662567,-0.38686144,-0.38290957,-2.0840912,1.4232776,0.35968712,0.44347537,1.0,0.0,0.0,1.0,0.0,0.8488788,0.33662567,-0.38686144,-0.38290957,-2.0840912,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.21574824,1.2190619,-0.9458589,-1.6808089,-0.18475597,0.85345876,0.24112141,0.3899176,0.0,0.0,1.0,0.0,0.0,-0.21574824,1.2190619,-0.9458589,-1.6808089,-0.18475597,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,1.5573199,1.4069679,-0.7481059,-0.53285533,-0.24710013,3.576416,0.82869637,0.7414218,0.0,0.0,1.0,0.0,0.0,1.5573199,1.4069679,-0.7481059,-0.53285533,-0.24710013,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.9368095,-0.23299827,0.5719428,-0.77712506,1.8190761,1.2103709,0.31224832,0.5330963,0.0,1.0,1.0,1.0,0.0,0.9368095,-0.23299827,0.5719428,-0.77712506,1.8190761,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.8560489,-0.46815974,0.36559984,0.008846939,-0.19929154,1.5346389,0.38571477,0.526549,1.0,1.0,0.0,1.0,1.0,-0.8560489,-0.46815974,0.36559984,0.008846939,-0.19929154,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.026135627,-0.83071417,1.4485493,0.6159198,1.2719396,2.3347404,0.5829123,0.6866452,0.0,0.0,1.0,0.0,0.0,-0.026135627,-0.83071417,1.4485493,0.6159198,1.2719396,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.66088796,-0.30386582,-0.5502824,0.73018944,-0.085815154,0.69966596,0.2141088,0.22277349,0.0,0.0,0.0,0.0,0.0,-0.66088796,-0.30386582,-0.5502824,0.73018944,-0.085815154,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.1117646,1.5448914,0.93583256,0.41793835,2.0631387,4.2237716,0.902364,0.88165295,0.0,0.0,1.0,0.0,0.0,1.1117646,1.5448914,0.93583256,0.41793835,2.0631387,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.162098,-0.26834434,-1.2707444,-0.08764985,0.67994565,1.092006,0.2874105,0.3667878,0.0,0.0,0.0,0.0,0.0,1.162098,-0.26834434,-1.2707444,-0.08764985,0.67994565,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,2.0576277,0.87408227,-0.20693803,-0.058382787,-0.43617076,2.7523959,0.67970055,0.531635,0.0,0.0,0.0,0.0,0.0,2.0576277,0.87408227,-0.20693803,-0.058382787,-0.43617076,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.4574893,1.3521619,0.35479957,1.4357,-0.6739616,1.7162747,0.42954072,0.60697246,0.0,0.0,1.0,0.0,0.0,-0.4574893,1.3521619,0.35479957,1.4357,-0.6739616,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.81496656,0.05708397,1.7411557,-0.59102434,0.3067807,2.1822567,0.54543847,0.5979822,1.0,1.0,0.0,1.0,1.0,0.81496656,0.05708397,1.7411557,-0.59102434,0.3067807,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,2.062337,-0.38699955,-1.1808805,0.88144803,-1.0086061,1.0881643,0.28662434,0.53900534,0.0,0.0,0.0,0.0,0.0,2.062337,-0.38699955,-1.1808805,0.88144803,-1.0086061,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.625,1.0,0.0,1.1083647,0.5579911,1.105024,0.9624268,0.071776226,5.363149,0.96653277,0.901605,1.0,0.0,1.0,0.0,1.0,1.1083647,0.5579911,1.105024,0.9624268,0.071776226,0.25,1.0,0.625,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.625,0.0,0.0,-0.14364146,0.39195412,-0.098859206,0.6046581,-0.11315747,2.254744,0.5633438,0.37325928,0.0,0.0,1.0,0.0,0.0,-0.14364146,0.39195412,-0.098859206,0.6046581,-0.11315747,1.0,0.6,0.625,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.013692566,2.4823716,1.2949872,-0.6800943,1.6618319,2.9427788,0.71966064,0.86964166,0.0,0.0,0.0,0.0,0.0,-0.013692566,2.4823716,1.2949872,-0.6800943,1.6618319,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-2.3236318,-0.62618285,-0.44723624,1.3597319,1.3532624,2.2474463,0.5615478,0.8217934,0.0,0.0,1.0,0.0,0.0,-2.3236318,-0.62618285,-0.44723624,1.3597319,1.3532624,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.13535058,0.5305584,-0.22778976,-0.4276248,-0.38064826,1.843247,0.4608918,0.42880413,0.0,0.0,0.0,0.0,0.0,-0.13535058,0.5305584,-0.22778976,-0.4276248,-0.38064826,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.078341484,-0.99372405,0.7996116,-1.4082096,2.3682108,1.4578764,0.36769372,0.24158788,1.0,1.0,1.0,1.0,1.0,-0.078341484,-0.99372405,0.7996116,-1.4082096,2.3682108,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.64686376,0.2728402,0.8102672,0.061239228,0.54657316,1.6562715,0.41490406,0.51339173,0.0,0.0,1.0,0.0,0.0,0.64686376,0.2728402,0.8102672,0.061239228,0.54657316,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.05520136,0.7591236,-1.4796097,1.378438,0.34622732,0.9074986,0.25114754,0.46435085,0.0,0.0,0.0,0.0,0.0,0.05520136,0.7591236,-1.4796097,1.378438,0.34622732,0.25,0.4,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.44534907,-1.2522033,0.2714699,-1.0697116,0.82004476,1.1983562,0.309674,0.24764289,1.0,1.0,0.0,1.0,1.0,0.44534907,-1.2522033,0.2714699,-1.0697116,0.82004476,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.5221021,0.36564958,0.43491763,1.9962553,1.7683082,1.1182289,0.29281092,0.6622141,0.0,1.0,0.0,0.0,1.0,-0.5221021,0.36564958,0.43491763,1.9962553,1.7683082,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.375,1.0,0.0,-0.50084656,1.4696931,1.4629107,-0.5908123,0.39960933,3.5581102,0.82608205,0.84069014,0.0,0.0,1.0,0.0,0.0,-0.50084656,1.4696931,1.4629107,-0.5908123,0.39960933,0.5,0.8,0.375,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.52487123,0.50010127,0.84346783,-0.5935629,1.655007,1.8929299,0.47325802,0.5633672,0.0,0.0,1.0,0.0,0.0,0.52487123,0.50010127,0.84346783,-0.5935629,1.655007,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.4902178,1.1506938,-0.5780809,-0.18603647,-0.21334764,2.779674,0.6856099,0.69765306,1.0,0.0,1.0,0.0,1.0,1.4902178,1.1506938,-0.5780809,-0.18603647,-0.21334764,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.8,0.25,1.0,0.0,0.8549544,-0.120675795,0.8203784,0.13038358,-0.50895375,4.143892,0.8950966,0.74129206,1.0,1.0,1.0,1.0,1.0,0.8549544,-0.120675795,0.8203784,0.13038358,-0.50895375,1.0,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.6835718,-0.05569018,0.09041562,-0.10361486,0.21066456,0.5319949,0.18724601,0.34352753,0.0,0.0,1.0,0.0,0.0,-1.6835718,-0.05569018,0.09041562,-0.10361486,0.21066456,0.25,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.25,0.0,0.0,-0.2542128,-1.0662799,0.4735044,1.5071194,0.36955276,1.515055,0.3810851,0.2385515,0.0,0.0,0.0,0.0,0.0,-0.2542128,-1.0662799,0.4735044,1.5071194,0.36955276,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.29885197,1.0335978,-0.47519743,-0.23745173,0.30571955,2.8453403,0.6995887,0.734309,0.0,0.0,1.0,0.0,0.0,0.29885197,1.0335978,-0.47519743,-0.23745173,0.30571955,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.10523,0.0137655,-0.4150199,-0.34572062,-2.4583783,1.3093537,0.33388934,0.42056295,1.0,0.0,1.0,0.0,1.0,-1.10523,0.0137655,-0.4150199,-0.34572062,-2.4583783,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.2628769,-0.31540564,-0.8715526,0.48105845,1.141399,2.4735901,0.61623317,0.6547373,0.0,0.0,0.0,0.0,0.0,1.2628769,-0.31540564,-0.8715526,0.48105845,1.141399,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.4016207,1.1380299,-2.1585276,0.4147036,1.4288759,3.5807168,0.829306,0.7709317,0.0,0.0,0.0,0.0,0.0,1.4016207,1.1380299,-2.1585276,0.4147036,1.4288759,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.50244164,-1.2892456,0.4004279,-0.115564324,0.38149524,0.010197475,0.120277755,0.21181138,0.0,0.0,0.0,0.0,0.0,-0.50244164,-1.2892456,0.4004279,-0.115564324,0.38149524,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.6151272,0.25224724,-1.9671478,-0.67093647,1.0332149,0.8052872,0.2324171,0.37252346,0.0,0.0,1.0,0.0,0.0,-0.6151272,0.25224724,-1.9671478,-0.67093647,1.0332149,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.523204,0.49845824,0.80392367,1.8911762,-1.3523171,2.3547497,0.5877689,0.6260857,0.0,0.0,0.0,0.0,0.0,1.523204,0.49845824,0.80392367,1.8911762,-1.3523171,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,0.14394373,0.3229415,0.4219513,2.4421222,-1.3682433,1.2788924,0.32714912,0.43586174,0.0,0.0,0.0,0.0,0.0,0.14394373,0.3229415,0.4219513,2.4421222,-1.3682433,0.5,0.4,0.125,0.0,0.0
